S,fit,comphet,landscape
4,1.52462540385546,0.00623643389492335,4
4,1.39642525644434,0.00599009539763899,4
4,1.94076813061194,0.00389839781543769,4
4,2.27476267821921,0.00712118638935587,4
4,1.62977606732773,0.00650232577144229,4
4,1.32986561540986,0.0139229752643123,4
4,1.56580257231363,0.0123684840781423,4
4,1.46010759660864,0.00912993511911293,4
4,1.60179535865064,0.00559857559387756,4
4,1.43514785241891,0.00830159999415194,4
4,1.97085192100678,0.0030042761401046,4
4,1.96338409914105,0.00331621229428385,4
4,1.40021858669433,0.000765649964798313,4
4,1.52448138530205,0.00323509110985657,4
4,1.67666552488745,0.00453829795107296,4
4,1.81442345744659,0.00242804320229549,4
4,1.51372000401453,0.00836301534251857,4
4,1.45719392626426,0.00799709784651827,4
4,1.56069035246209,0.00598870974890748,4
4,1.55914604976573,0.0089900505419105,4
4,1.42128815691721,0.0187582449278889,4
4,1.42234934512279,0.00471742412621534,4
4,1.21370978446028,0.012954372001072,4
4,1.36245529867021,0.0126795080607433,4
4,1.40773051213374,0.0266174441413496,4
4,1.24830898207353,0.00977745264482044,4
4,1.29715048886009,0.0101377617128155,4
4,1.51677277683325,0.00502594407325718,4
4,1.33553810900916,0.0116301779420271,4
4,1.24880898022858,0.0107594650478279,4
4,1.4465007947002,0.014265345396563,4
4,1.36953743192162,0.0107835909863594,4
4,1.27901969778242,0.00652991987001377,4
4,1.69532244928723,0.0086605808387396,4
4,1.17227317557297,0.00268394216328839,4
4,1.63032482940259,0.0116235417327554,4
4,2.67991065135626,0.00172496564273718,4
4,1.32861832673165,0.00916209252041505,4
4,1.00873125905194,0.00274634286380461,4
4,1.60774507241774,0.00232313883832437,4
4,1.31986363163597,0.00962571586460357,4
4,1.27455794168743,0.00507230500163689,4
4,1.30107694206157,0.00871537449943892,4
4,1.38386350081145,0.0136365471007042,4
4,1.54119653986399,0.00201723249932211,4
4,2.10399173936985,0.00654424310640974,4
4,1.22127893527526,0.00713814951467041,4
4,1.19572449363679,0.0114530129845677,4
4,1.16383756403247,0.0123705796330479,4
