S,fit,comphet,landscape
3.8,2.73731730557573,0.00457909554834834,2
4,1.95303124887588,0.00922566257945471,2
4,1.356289813849,0.0135191118143511,2
4,2.17908479821382,0.0125196055838157,2
4,3.17542479311526,0.0104325458735897,2
4,3.3730433615522,0.00596524476420259,2
4,3.16768296865256,0.00574813511621519,2
4,3.33384663219491,0.0217470514816898,2
4,2.30739723457702,0.0154278844452841,2
4,2.25558888548805,0.00445546182806453,2
4,2.87868452365846,0.00635659946364851,2
4,1.74217550797502,0.0140240440739209,2
4,2.90693774843558,0.0077714189637101,2
4,2.23755505381036,0.00372687361783497,2
4,2.78291107746596,0.00235613823142832,2
4,2.38379278532679,0.00645301061381891,2
3.8,2.81182065874237,0.00371541944209408,2
4,2.52558585320309,0.00554739831795936,2
4,2.65993232965923,0.00555055339573307,2
4,3.09091534110613,0.0101724021880168,2
4,1.66750189915203,0.00847437667828001,2
4,1.97366032441962,0.00375033289000398,2
4,1.9134031865111,0.00333080415495288,2
4,2.27128752443236,0.0031776739468468,2
4,2.45067672035753,0.00879224627448777,2
4,1.84137028338122,0.00937532561002863,2
4,2.78747337678211,0.00641612476508783,2
4,1.89553299836579,0.0141386585963678,2
4,3.66909638220482,0.00456360141714475,2
4,1.46621747273396,0.0173939299431244,2
3.8,1.86316656454055,0.00973619800863098,2
3.8,2.1226750585192,0.00271731290887299,2
4,3.07664302359902,0.0179150505670686,2
4,2.08102091170497,0.00240744114140031,2
4,1.68532065006701,0.0014628791642401,2
4,2.41465150861052,0.00444656144088728,2
4,2.31913701785958,0.0096787028943963,2
3.8,1.54601264757387,0.00226706920148962,2
3.8,1.75724423222886,0.00939382055219087,2
4,2.17190183888748,0.0127303701924346,2
4,1.65636656338492,0.00284806391426151,2
4,2.17833954780348,0.0134587123834498,2
4,2.6662975871611,0.0061449921849302,2
4,2.50936675721993,0.0100860268358698,2
4,1.61148207997903,0.00211591141809678,2
4,2.16410929671773,0.00750552494157584,2
4,1.67841230750274,0.00466207805074741,2
4,2.18442174242886,0.0035892693981642,2
4,2.2424361125393,0.0141252198678828,2
4,2.08206920293654,0.00368361593986388,2
4,2.64454982258772,0.00521220200695707,2
4,1.83694349236269,0.0113113868487881,2
4,2.31890308307433,0.00582930502190648,2
4,1.90706678319532,0.0156285035689449,2
4,2.62828333499994,0.00750438395760126,2
4,3.64629201195214,0.00655901943819915,2
4,1.86298148996272,0.00242491631252497,2
4,1.92015856016415,0.012688891147031,2
4,2.40893464114075,0.00416644136906647,2
4,1.79749995689429,0.00480260260382303,2
4,3.55841703961026,0.00131928487228079,2
4,2.56715942763488,0.00287256470206405,2
4,2.22310814854449,0.00250734256313166,2
4,1.99868466940982,0.00574674476334354,2
3.8,1.1616470389554,0.00610251878661251,2
4,1.7295410844504,0.00498862461898126,2
4,2.25688665511587,0.00971883620307315,2
3.8,2.60140375300884,0.00850395266393925,2
4,2.93411889833799,0.0014692398445065,2
4,3.13504889196479,0.00439503296203699,2
4,3.52397874389276,0.00564021041962057,2
4,1.86385890211097,0.00921866959982145,2
4,2.18897187870374,0.00476370793862448,2
4,1.40363097387162,0.00143329157406398,2
4,2.1672171446479,0.000272943002652868,2
4,2.73109256618879,0.0118424559823487,2
4,1.97004210881966,0.0071475556870557,2
4,2.77748046162765,0.00675870808840034,2
4,3.69459903592795,0.0132863581186553,2
4,2.50311807790182,0.00151282509866098,2
4,2.80080983871013,0.0123868283833213,2
3.8,2.63962918137352,0.00488094086745642,2
4,2.74858234019754,0.00862845409439954,2
4,2.65263065487827,0.00513069494901276,2
4,3.21257961671511,0.00215539925068879,2
3.8,2.51468419602154,0.00357469127070388,2
4,3.34811571893006,0.00308971024952243,2
4,1.7109364901903,0.00491424689456519,2
4,2.33435254549607,0.0014848973134472,2
4,2.32351113138646,0.0018295176134687,2
4,1.72597419986826,0.0160452856436112,2
4,2.18847530535226,0.00536935820793171,2
4,3.13540903869154,0.00149591536702639,2
4,2.4446949092731,0.0111044564340083,2
4,3.07539691382066,0.0108045310817975,2
4,2.97982853554082,0.00379113992521147,2
4,3.66433145067856,0.00349152204896562,2
4,2.70651289053757,0.0117746884418741,2
4,3.07369146192965,0.00325112243236796,2
4,2.8718581136918,0.0118318457692462,2
4,3.37784510149545,0.00453030584647988,2
4,1.48586767901153,0.00236139328903452,2
4,2.3397457961551,0.0154035560407757,2
4,1.58954768397239,0.00999219299172993,2
4,1.82104609688017,0.0103896879909785,2
4,2.08811943902829,0.00834636182315025,2
4,2.44125974686544,0.0164936416486413,2
4,2.80842901194186,0.00353558221881513,2
4,2.1656427399459,0.0116691238427703,2
4,2.63277233946244,0.000830458919272132,2
4,1.97466907341037,0.00933754470398317,2
4,1.89452350845653,0.00871893238875765,2
4,2.13967863244977,0.00307623971429802,2
4,1.19017198642199,0.00412218681886673,2
4,3.1892406724757,0.0133360092996622,2
4,2.95069964977472,0.00244475945139921,2
3.8,2.4569088469577,0.0187613940199769,2
4,3.7083818936083,0.00293978499732065,2
4,1.98791047510874,0.00474138483696273,2
4,1.85363420072042,0.0022563371504282,2
4,1.95402241463443,0.0122218349639883,2
4,2.26170801050129,0.00888870551860372,2
4,2.93260884982807,0.00791736800611487,2
3.8,3.10517294477067,0.000986937152405169,2
4,2.98619552773245,0.00182667632302803,2
4,1.96318635645442,0.00760051123123088,2
3.8,2.08923344509195,0.00486650499101679,2
4,3.01011939596023,0.00117007017713887,2
3.8,2.12483817172838,0.00226732493986126,2
4,2.36076604893748,0.00476555431137669,2
4,3.80481147232206,0.00377676869398104,2
4,2.12461580496612,0.0076619025016719,2
4,2.48252128371657,0.00312468349133031,2
4,2.98260649116802,0.000823958320783913,2
4,2.13999636661348,0.0170934288636079,2
4,2.48429136495902,0.00323659603427943,2
4,2.22579138571975,0.00723444661221604,2
4,3.49482726797522,0.00288641780165951,2
4,1.52268204894435,0.00529571150501282,2
4,2.27672751735765,0.00577386918086153,2
4,2.84528882699095,0.000580903885502658,2
4,1.73686158224913,0.00142398499799038,2
4,2.55162015987954,0.0144931937248313,2
4,3.06948353323224,0.00157310146144713,2
4,2.95242685630373,0.00251248683340827,2
4,2.9600888516888,0.00633044711732565,2
4,2.45111221329335,0.00137273946429719,2
4,3.25533165632613,0.0129275370468726,2
4,2.74197603796705,0.0131313602420858,2
3.8,2.41456029695803,0.00532535223005956,2
4,1.3892106921746,0.00135866358651068,2
4,1.5494253238639,0.0179510446573271,2
4,2.38949762746894,0.0101680369910591,2
4,2.52935925190699,0.000574758243145341,2
4,3.38818743465024,0.00338508999155109,2
4,2.65928831181455,0.0109078871124046,2
4,2.39093692006361,0.00427978823825792,2
4,1.67345919673226,0.00569027615024597,2
4,2.84045398053621,0.00452957763195927,2
4,3.10517200603264,0.00676440592663073,2
4,3.88236802078696,0.00307425817906764,2
4,2.6654937071064,0.0106156944458144,2
4,2.17831451153284,0.013213294851087,2
4,2.14162076347339,0.00128080001459773,2
4,2.43297348851815,0.00550659578335701,2
4,3.3110420666217,0.00243528017804257,2
4,2.53244509760686,0.0127496133626034,2
4,3.4092611009094,0.00837832935098204,2
4,2.21538555308418,0.00969618063928112,2
2.6,0.593375055473196,0.0878919422872887,3
2,0.851014349261263,0.0104783318617435,3
2,1.17693690424229,0.00980071849727563,3
2,0.871636771623524,0.000543240484364993,3
2,0.755413186054839,0.0503441185196655,3
2,0.484506011163677,0.0165870276013742,3
2,0.83094755012919,0.0213730954795965,3
2,0.872392724761868,0.0294503951284284,3
2,0.684254676819001,0.000795784899102066,3
2,0.481129118718245,0.0195971462321028,3
2,0.790702566193167,0.00201453312041405,3
2.2,0.654435941049446,0.0560721283775156,3
2,1.09158425667542,0.024361416900271,3
2.2,0.453008337152253,0.0309264916592897,3
2,1.03621162379564,0.00137254358254418,3
2,0.758277901848992,0.0239758511167106,3
2,0.799135067357588,0.00975311145326692,3
2,0.963009874499969,0.0170942396566051,3
2,0.641724978852644,0.0299162510842358,3
2.2,0.616817042012002,0.0561898421387464,3
2.2,0.594759234660579,0.00468933847716739,3
2,0.854962701332362,0.0138071183787004,3
2,0.502449000060361,0.0419880775770199,3
2.4,0.820437917496241,0.00223436068422763,3
2,0.800355163380856,0.0261029824717961,3
2,0.921842901688344,0.00214338000564744,3
2,0.751115859493395,0.00058760734660298,3
2,0.61517700142103,0.00599267834091617,3
2.2,1.06235976356011,0.0165258414708497,3
2,0.354515779643425,0.00110510957425186,3
2,0.980318760256001,0.000666149767901895,3
2,1.06274318844408,0.00294041905688463,3
2,0.751115345106442,0.0115129428490669,3
2,0.938177444927942,0.00598660276072606,3
2.2,0.878848455244414,0.045857880692472,3
2.2,1.05353157722168,0.017178434451536,3
2.2,0.823014386912987,0.0325147548951907,3
2,0.856951143004781,0.0446493723279709,3
2,1.37785992339777,0.0104682956845343,3
2,0.857096455690287,0.017582284430896,3
2.2,0.699279238239729,0.00576781356398095,3
2,0.912519197224439,0.0519522211781162,3
2,0.450588061558332,0.0120765500637533,3
2,0.748381405722061,0.00595354735130947,3
2,0.870800592408454,0.0173452009417604,3
2,0.739098281528621,0.0233945962463872,3
2,0.599740726234674,0.00991951977149524,3
