S,fit,comphet,landscape
2.8,0.409559575946932,0.0879958859991729,2
3,0.563173409950837,0.0927726179738124,2
3,0.511607789164619,0.0426233001524098,2
2.2,0.446655539112401,0.0493766575975741,2
3,1.19403954671676,0.0519047270130257,2
2.8,0.677028559408216,0.0433012438898311,2
2,0.46188431633905,0.00179935002501676,2
3,0.486710376734539,0.0283623546405379,2
2,0.659593752972163,0.0548711505727927,2
1.2,0.0491476764171847,0.250654695723327,2
1,0.0497037474741361,0.469785023308071,2
2,0.517655708879058,0.235064459046101,2
2,0.488681010757433,0.134939305677411,2
2,0.552656890926853,3.05480892111034e-05,2
2.2,0.40233101280506,0.0442080051507712,2
3,0.536902200578411,0.0567724158521297,2
3,0.57711993093383,0.0334739503524849,2
3,0.739799143498706,0.003028107802032,2
3,0.724204113811201,0.0397812458920361,2
2.8,0.602403362296848,0.0415364395731853,2
2,0.511444950376884,0.0609991614992562,2
2,0.242401337852183,0.217965736166208,2
1,0.0267326426426071,NaN,2
1,0.0213465573131822,0.353575437736199,2
2,0.451467515681537,0.176878564216866,2
2,0.752265022124442,0.132286984184616,2
2,0.444398035605537,0.003073900756692,2
2,0.240891987347105,0.0175232169511556,2
2,0.526543841654438,0.00608950954119205,2
3,0.743781591125836,0.0386437724388418,2
4,1.40393596583568,0.0261141897941833,2
2,0.305523151340504,0.0915061488938676,2
2,0.446966362407534,0.0749798769382996,2
2,0.4245140102131,0.0302439000439646,2
2,0.374257416743865,0.048634260516447,2
1.2,0.0592235773335714,0.114836184385613,2
2,0.532496541968487,0.0733970498792013,2
2,0.408800110460649,0.0268404904464686,2
2,0.255413168107566,0.0140070221690233,2
2.4,0.251211304844368,0.0692534261443879,2
2.6,0.47615208083101,0.0577923815526711,2
2.2,0.277036346535908,0.062725261109948,2
4,1.90324968606791,0.016953054870903,2
2.2,1.01377382906311,0.0143229331543181,2
3,1.36775162348833,0.0829194113435466,2
2.8,0.729276872295545,0.0265134994428765,2
2.8,0.538391099594315,0.03660818587112,2
2.2,0.976853498368174,0.0642270421404391,2
1.8,0.797217592243187,0.199328217132928,2
2,0.452311118814804,0.00836388954366286,2
2.2,0.424249903166397,0.0486001725512687,2
3,0.340855146354919,0.0722831456675971,2
2.8,0.28371235173943,0.0318700759304938,2
2.8,0.789352634473855,0.0537381069452157,2
3.2,0.642247322280367,0.0406732882384853,2
2.8,1.5646549092755,0.0655094867213625,2
2.4,0.617771265310544,0.0922535908862747,2
2.8,0.674818065240926,0.0523725149228061,2
3,1.93285905991304,0.0347440815378375,2
3,2.27737467587463,0.0176007866467755,2
2,1.32069330097118,0.0733834380137082,2
2,0.501112931477063,0.155497725331132,2
2,0.391442557637091,0.0577426468216124,2
3,0.532453265434628,0.0783244594086796,2
2,0.221282274647974,0.100372356812238,2
2.8,1.05918954564078,0.0237536250164078,2
2.6,1.76083436079459,0.0767864109215574,2
3,1.1217919022427,0.0746224314142183,2
3,1.89181909853708,0.0538517999539704,2
3,0.705412673314594,0.0287684131785654,2
2,0.744614527166405,0.0742979417125338,2
2,0.701681629191364,0.0198303041526263,2
2,0.416789519154678,0.218477972521013,2
2,0.177544707420354,0.437420624901059,2
2,0.802022568981445,0.010742823746166,2
2.6,0.373813676496623,0.100629608715123,2
3,0.474143083834984,0.147642621085826,2
2,0.311652673855677,0.00201065699168115,2
2.4,1.0513131467553,0.0934864072617688,2
2.8,1.0298847500881,0.0929920523686973,2
2.6,1.27948569645018,0.079797102465778,2
3,0.753303607016457,0.0539853813808644,2
3,1.14771952894608,0.0683307137583291,2
2,0.347646942829493,0.0265208512144636,2
2,0.670693737666536,0.0309425150707571,2
2,0.504821566029388,0.159814066223811,2
2,0.269184338660935,0.262353160193908,2
2,0.775412464398215,0.00163120096456371,2
2,0.319187348273177,0.0495420698281318,2
3,0.376587954242392,0.0359459570671305,2
2.4,0.331874335316301,0.0658493198778644,2
2.8,1.83403483583885,0.0303461147421899,2
2.4,1.60361762194065,0.11218039156659,2
2.4,0.562658975916478,0.0403296893572532,2
2,0.648047729147313,0.00978941140672177,2
2,0.405178191580586,0.0116271302169467,2
2,0.407433081905663,0.15913811440941,2
2,0.582906849306547,0.0194258525984714,2
2,0.494319130928278,0.000831112370791707,2
2,0.40230691222171,0.283188941415402,2
2,0.387899196720667,0.020940709403653,2
2,0.437251680208674,0.0617456602290295,2
3,0.471579700897124,0.0861276882151115,2
3,0.51826145381721,0.0627158888862208,2
3,1.15508761017874,0.0652610038490871,2
2,0.598969132559703,0.0464217751388875,2
2,0.165934833984655,0.407832643314266,2
2,0.327814842661108,0.291057905010412,2
2,0.222598189881453,0.417743978909552,2
2,0.192697067583069,0.405579738483278,2
