S,fit,comphet,landscape
4,2.43348861615564,0.0327952292715168,8
4,2.38052680752806,0.0085692987728518,8
2.2,0.750620527307343,0.134246848010185,8
3,2.81335801838426,0.0670148183623075,8
3,1.85220445566847,0.0516997407287563,8
3.8,2.98704321675257,0.0314788986734768,8
4,3.98508013384552,0.0224069495656866,8
3,0.955965958152535,0.0457305684785367,9
3.2,1.03260081307945,0.0258508404558326,9
3,1.03695515749104,0.0602203605002565,9
2,0.779015347572513,0.0717761772200908,9
2.4,1.22420229038424,0.0761784005397221,9
3.6,1.49313450505041,0.0205919770615914,9
4,1.37181356050191,0.0272729857315795,9
3.2,1.36281207341547,0.0424335321306138,9
2.4,1.39260949426224,0.0546512792339497,9
3,1.85925646817822,0.0713216785062994,9
3.2,0.972189795008997,0.0654289992740357,9
4,1.68820788878326,0.0240954341902448,9
4,1.65588499820847,0.0214659068439199,9
4,1.66215101976989,0.0404555569304617,9
4,1.59376614377182,0.0261601904165192,9
3,0.70656616379084,0.110050824398992,9
3.2,0.929524086504367,0.027294173594381,9
3,1.11907193168313,0.0350118253683905,9
3.6,1.40691421556971,0.0407457811712169,9
3.2,1.58041013114214,0.035310454569306,9
3,0.950043547056098,0.0755458596384897,9
3,0.889517800891501,0.0463535174341539,9
3,1.03548374783098,0.0314059838612163,9
3,1.17980157231585,0.0231747455032455,9
3,0.713184059788141,0.0355553462239094,9
4,1.12234008533674,0.0140401332589498,10
4,1.03538787847612,0.0157465080437135,10
4,1.36240938210814,0.00361704669159019,10
3,1.86506822526764,0.011840412968113,10
3.6,1.3420507909584,0.0175632425619999,10
3.2,1.0973067229022,0.0249302012184333,10
4,1.50950555464058,0.0151738014558775,10
3,1.28055313052892,0.0256220959754987,10
2.8,1.38475905074139,0.0556041480864383,10
2.6,1.4152860849012,0.0766379254361522,10
3.2,0.922032072139664,0.0210086248759167,10
4,0.852573087860734,0.0132114347847516,10
4,1.30084481162366,0.000374514499591924,10
4,1.9851286531166,0.00954352190631744,10
3,1.69004647690222,0.0336332270550476,10
3,0.853991457252397,0.0379436831171218,10
3.8,0.679625776788577,0.0236470054249358,10
3,0.625259892425658,0.0126932656460777,10
4,1.79530519903979,0.00889836273994782,10
4,1.38483942360083,0.0222267101998583,10
4,0.938106421042054,0.0246031395129696,10
3,0.544888820946991,0.0657412382538858,10
2.4,0.444801401091164,0.0595712310981897,10
3,0.672657754347637,0.0456281344954564,10
3.8,1.17308415133285,0.0439718608384953,10
4,1.69326859814226,0.0166627039402206,11
4,1.31115397808718,0.0189321979498418,11
4,1.46217632500851,0.0284543110210294,11
3,1.53501924621726,0.0439080409693976,11
2.2,0.306700108581228,0.109548508257058,11
3,0.856322219279905,0.0667466232159609,11
3,0.810338800177836,0.0447661451112317,11
4,1.26472893782727,0.0231193056964943,11
4,1.82781355552455,0.0339672529665519,11
2.6,1.15822902952238,0.0461116798312535,11
3,0.857267153980767,0.0821740076462218,11
3,0.696997579973976,0.0582915666527108,11
3.6,0.851962029863132,0.0276556574056279,11
4,1.56296905738923,0.00877457268563389,11
3,2.03841101651844,0.0398143388818515,11
2.4,0.454995046939666,0.182474435136438,11
3,0.654485247025969,0.0572221719516621,11
3,0.49645126734613,0.0400983715214231,11
4,0.968714637873425,0.0307810213805944,11
3,2.24891685863341,0.054560560168573,11
2,0.244829354377111,0.189851604438902,11
3,0.679162899767563,0.0378428914340849,11
4,1.14563942560662,0.0152679956092683,11
4,1.78134877065791,0.0280709078206756,11
3,2.420588855213,0.0710306149327405,11
3,0.462248342539713,0.0467600294041362,12
2,0.255671980213202,0.04872902752654,12
2,0.3628476466852,0.244967660574298,12
3,0.815832616765997,0.012923319956252,12
3,0.537967573907639,0.0474572534273481,12
3,0.82294064068698,0.011341905896199,12
4,1.13190611824063,0.00799266418044055,12
2.4,0.582264175408665,0.0496519007420031,12
4,1.06486207902204,0.01667022531897,12
4,1.01438487975734,0.00425508746256471,12
3,0.912390602755833,0.038306644920241,12
4,0.944009101126597,0.0484659024488156,12
4,1.03139182441485,0.0276081950945927,12
4,1.15817966716306,0.0166763837954361,12
3,1.07009457857744,0.0361828171364123,12
3.8,0.917966759567182,0.0268131193957915,12
4,1.14274538304318,0.0175208784121401,12
3,0.681969894925399,0.0360780930342439,12
4,0.695513409709487,0.0197437372092214,12
3.6,0.693691442748989,0.0301453592564097,12
3.2,1.25612920478071,0.0438720886598156,12
3,0.929035818831589,0.0795840363240825,12
2.8,0.795362433486128,0.0523536021546277,12
4,0.74174128356473,0.0126700340864918,12
3,0.572202074342309,0.031187217038907,12
3,0.748174362361555,0.0289888829206109,13
4,1.27449385096697,0.0334915352381248,13
4,1.55033886789306,0.017227848259937,13
2.8,1.18857130540284,0.0552019927966144,13
2.2,0.66061119397105,0.125335229374561,13
3,0.712417144274751,0.072383211242234,13
4,1.30557198703106,0.0194368703013834,13
4,1.61247682877671,0.0107450703520874,13
3.8,1.56489074419326,0.0218293379654075,13
2.2,1.12355920494184,0.0791291967055034,13
3,0.764700938053209,0.0389078628995072,13
4,1.36991457995149,0.0198788471575637,13
4,1.44337853473479,0.0138745342097387,13
3.4,1.15201417185803,0.0327044657846392,13
3,1.01110871813251,0.0418147974589498,13
2,0.189119890948063,0.0931224978805411,13
4,0.851190916254407,0.0149695959982506,13
4,1.46341238028978,0.0244834428522349,13
4,1.68626514381854,0.00597718685773503,13
4,1.54334314127177,0.013014527792588,13
2.2,0.276226644684438,0.0936142088212575,13
3,0.60860244071267,0.0481979823412376,13
4,1.1822191348678,0.0184454883434622,13
3.8,1.34945764755699,0.0227603249834309,13
4,1.22650939535873,0.00907523895610102,13
4,0.817698988010183,0.0112590385892071,14
4,0.686331195370202,0.0277555132398787,14
3,0.673552492511582,0.045203706624699,14
3.8,0.716722740400208,0.0217454700536905,14
3,0.623309466760691,0.0540383472487687,14
3.2,0.798852023893429,0.0481440937577711,14
3,0.601956059843513,0.0320770028978511,14
4,0.698256044436439,0.0347766104362816,14
3.2,0.688321445920667,0.0085204363660653,14
2,0.458091031471696,0.07879994498356,14
3,0.796535486555683,0.0440639035640468,14
3.4,0.906940702836904,0.0225057217168218,14
4,0.670265941493432,0.0307427872563624,14
2,0.411487728206693,0.0767376487762002,14
2,0.393537252324772,0.154339308819867,14
3,0.888525492917992,0.0599773252442204,14
4,1.00749316177774,0.0335049915194651,14
4,0.84121243347941,0.0102887143167577,14
2.2,0.360800780055711,0.0498351564424766,14
2,0.411243078133508,0.136213368324764,14
3.8,1.11897568425691,0.0436125745552011,14
3.8,1.0449973743787,0.0339601197917632,14
4,0.719002105176445,0.0223944021487749,14
2,0.16854481242733,0.0849777083858506,14
3,0.432039890121491,0.041361913779002,14
4,3.83985149333954,0.033534237978056,15
4,3.35258219604045,0.0235954208653018,15
4,2.54704296170885,0.00920332111443923,15
3,0.843772993178181,0.0268771314239277,15
4,1.94064800934265,0.00881224717867051,15
3,4.78039239212493,0.0428364477342649,15
3,2.80306168083549,0.0816239348633238,15
4,1.9380394868758,0.000243952682719672,15
3,0.695548974759478,0.0485332789445654,15
3.2,1.25764453177653,0.0460029689562125,15
2.4,1.73986604673564,0.0762962333353651,15
3.4,2.57438753657749,0.0291343149953276,15
3.8,3.99883802659382,0.0389670599801092,15
4,1.23370469898449,0.010053103359417,15
3,1.15087493038326,0.0437101051497041,15
4,1.66495894363337,0.0126531835516205,15
4,1.55242991883237,0.0205591999231299,15
4,2.54026460962609,0.00593546022453306,15
3,0.754602208766271,0.0510490706039003,15
2.2,0.586903007842806,0.132557951059643,15
3,0.431008599894369,0.0602255826915473,15
3,0.721552740324763,0.0370630332976782,15
2.6,0.684696529661245,0.0651301960796435,15
2,0.296390899490811,0.120474342815555,15
2,0.462784057255559,0.167241554565788,15
4,1.33951068836544,0.0262193942372303,16
4,1.84617679027763,0.016812541061658,16
3.2,2.10252615251274,0.0468675281268597,16
4,1.44949963314107,0.00698211087881988,16
3.4,1.2923978524924,0.0364624167020812,16
4,1.64327984524393,0.0178074521991422,16
4,1.55562024402809,0.0311839859912262,16
3.6,2.15283867397121,0.0460389618306696,16
2.8,0.408970233680432,0.095539721539146,16
3,0.933219373408694,0.0733592829473505,16
2.6,0.517602762786709,0.0760382888349287,16
3.2,0.820398822411833,0.0299985574481061,16
3,1.80896986928775,0.0197951065635326,16
3,1.55420850668522,0.0204611160860776,16
3,1.7616811441411,0.038372746651975,16
2.2,0.561966167350467,0.0729201926992012,16
3.4,0.831193949567719,0.0441849482287909,16
4,1.93051081161327,0.0167431646471063,16
4,1.55128960215004,0.0207501325828792,16
4,1.35926933072961,0.0218617069606378,16
3,0.77455978748683,0.0551205020975511,16
2.8,0.59286405645607,0.0963960658073092,16
4,1.30497114826452,0.0118429849856914,16
3.6,1.37641458412915,0.0315292894643589,16
3,0.662616283053224,0.0670634450868484,16
4,1.8768318678726,0.0136582022728386,17
3,1.58831050585422,0.0286991110236989,17
3.2,1.95736471293629,0.0386937959740219,17
4,2.00727528344474,0.00592809886022576,17
3,1.22787455966366,0.059303489503782,17
3.4,2.6456358342964,0.0390187422103557,17
3,1.98352245503357,0.0327139138142844,17
3.4,1.83320463210045,0.0442478787535981,17
