S,fit,comphet,landscape
1,0.0701808713624339,0.187021318088613,3
1.2,0.144124254613883,0.131153086880075,3
2,0.256232377367001,0.0534795960557214,3
2,0.362406632493302,0.0577523015718202,3
3,0.579153592514013,0.0494735999705883,3
3,0.49528648494546,0.0385941637871244,3
3,0.939638001781239,0.0318421335253922,3
3,0.474871469823815,0.0410811437818399,3
3,0.350229836635092,0.0858303416671544,3
3,0.818865554029788,0.0282513706098797,3
3,0.577784337099765,0.0218700658794119,3
2,0.583650262145043,0.0375802848885487,3
2.2,0.366067571883542,0.017531595747649,3
1.8,0.157603399873557,0.0557098491399115,3
2,0.143897923372173,0.0721616686275701,3
2,0.508552864791016,0.0659615881545687,3
2,0.247344045671182,0.0347214128969288,3
2,0.203612730232346,0.0622093181600519,3
1.8,0.265314021635035,0.0590136317780577,3
2.2,0.404428700121628,0.0642653839017643,3
2.8,0.407487805001152,0.041760845272886,3
3,0.414504941435227,0.0626692183830766,3
2.8,0.50331062902403,0.0488545085952026,3
3,0.507569082652808,0.0408702656248076,3
2.8,0.705077746533402,0.0318809672280811,3
3,0.404597970011394,0.0568051005281786,3
3,0.408613841652381,0.0525412582797702,3
2.8,0.497688911911536,0.0212732615692685,3
2,0.500161491063265,0.000208139380034215,3
2,0.309743024018376,0.0456319173133072,3
2,0.285961479546024,0.0380742284988711,3
2,0.175931406525573,0.100591866730933,3
2,0.341241624546895,0.0626122554642564,3
3,0.602656497312046,0.0457923786226414,3
3,0.353232256296059,0.0450937437471876,3
2.8,0.7791772014702,0.0139584297616906,3
3,0.939858957462898,0.012738555488969,3
2.4,0.560349844347949,0.0479213908060765,3
3,0.457254707373249,0.043701830793175,3
2,0.925328483869713,0.000168371404270417,3
2.2,0.595774237973195,0.0083434042875655,3
2,0.581038426860666,0.00325582433861614,3
2,0.510469010473225,0.000119790439478851,3
2,0.505374305992093,0.0443884934737988,3
2,0.650550137590248,0.00601199283430866,3
2.8,0.917709509225849,0.0245210178533804,3
3,0.815033063262908,0.0480371658256699,3
3,0.665883978412206,0.0387981950183124,3
