S,fit,comphet,landscape
2.8,0.561435489124305,0.0204134096879381,1
3,0.648237063797894,0.0410245455506244,1
3,0.565516710422614,0.0458928234265969,1
2.4,0.737757405815352,0.0710534312506962,1
2.8,0.704578369905507,0.0414180217122757,1
2.8,0.758693451875789,0.029193823446506,1
2.6,0.697454456697854,0.075958830954197,1
2.8,0.672044390460513,0.0386760886199898,1
2.8,0.452437267852631,0.0244383785012354,1
2.8,0.532753475136509,0.0329739695436006,1
4,1.72004180112393,0.00643598582297878,2
4,1.64942418476502,0.00913719102385151,2
4,2.4421260447303,0.0249551225197721,2
4,1.84160636875522,0.00556752070935025,2
4,1.85943325428184,0.0204055941397208,2
4,1.98946888009504,0.00706146817944366,2
4,2.29417161755928,0.00121444060761926,2
4,1.83250783397024,0.0156421985335714,2
4,2.3136138519227,0.00677159534817759,2
4,2.07987656634409,0.00731515406362433,2
4,2.29353752406808,0.00515659916940295,2
4,2.65538426203551,0.00985636467127519,2
3.8,3.07894004372302,0.00100267725963345,2
4,2.51635191432791,0.0065467014193901,2
4,2.75754760790015,0.00844882055196241,2
4,2.95277719028989,0.0080121597289405,2
4,3.55436583745665,0.00463671009861105,2
4,3.17908526676663,0.00871063255353587,2
4,1.75888801668757,0.0058394990401274,2
4,2.10014012593373,0.000973939787943898,2
3.8,2.36448876535148,0.00392542540042359,2
4,2.02017704310118,0.00776149491274571,2
4,2.0642951846305,0.0052621934681637,2
4,2.72438977701906,0.0133878610514006,2
4,1.98882003032086,0.0180529517743064,2
4,3.13428398255134,0.000979236050169201,2
4,1.70146540325362,0.00238229502480942,2
4,2.40481377432054,0.00680985826903036,2
4,2.29241243219245,0.000279124347339926,2
4,2.20861437205378,0.00753211218324247,2
4,2.71691822474724,0.0156059817124353,2
3.8,1.35019111546022,0.00906492188833651,2
4,2.66315037458869,0.000753597279854397,2
4,2.68544809466081,0.00592827392191937,2
4,1.89743686404671,0.00879104345587389,2
4,2.00355074422982,0.00907087715578331,2
4,1.82526735116876,0.0192068459752609,2
4,1.54453332887781,0.0142838136899199,2
4,2.15131720580935,0.00501256114161879,2
3.8,1.61907928792932,0.00662507560527175,2
4,2.00783532681867,0.0104072696625334,2
4,1.65348753069353,0.00734546978429367,2
4,2.71646988965993,0.00597648563237713,2
4,2.07687878735541,0.00648381340952873,2
4,2.74126438033961,0.00633789060312579,2
4,2.68288603340994,0.0078445820736718,2
4,1.88503208541067,0.0051751138167407,2
4,2.64041942538729,0.00987482388833872,2
4,3.55729649192901,0.0173259980214981,2
4,3.58059932039543,0.000935809107970695,2
4,1.53943228979675,0.00650208887744583,2
4,3.792609128317,0.00124439750777688,2
4,2.7492496629348,0.00112383004524881,2
4,2.26031939215949,0.0115828934058711,2
4,2.04037530168622,0.0056318860121316,2
4,2.47575224924918,0.00272217296126678,2
4,4.1556138913774,0.00163201149463958,2
4,2.44660193194146,0.00857668807551836,2
4,3.59298738078068,0.00463406793793328,2
4,1.92913958767971,0.00696434591096992,2
4,3.42128387643281,0.000938593087141623,2
4,2.11806809898494,0.00904776064137041,2
4,4.08441887539071,0.00114323847810574,2
4,1.76923852686337,0.00676620639695373,2
4,1.70479653097938,0.00356648005336445,2
4,2.68445430470067,0.0186944862509935,2
