"","meanR","varR","cvR","fractalR","meanC","varC","cvC","fractalC"
"205",0.540188044377968,1.23890450004308,0.122929448032778,2.54798744119802,-3.76656778043993,0.447711725196631,0.291982898486562,2.88829526203121
"206",-1.41146496878206,3.00495121612337,0.244055248999392,2.35453219155637,1.14674551367849,1.03019420891132,0.140873672811455,2.53511934882471
"207",0.961554476932181,1.43444710540991,0.126393506338315,2.54139038828861,-0.0390010836142773,0.96356483477358,0.163080846074805,2.56930671175234
"208",-1.32026615739981,1.38539928325362,0.163612377548334,2.57771956654451,-2.86046502226144,0.998390578001556,0.312471197503426,2.5925559207715
"209",-0.812530150900733,0.771489854558425,0.114044842561468,2.72444098484391,-3.51594987674745,0.672266622188674,0.322518991256463,2.70610502045788
"210",1.20948224720165,2.44484189246618,0.160801841324429,2.44338672817195,-3.08724661867668,0.719567976092407,0.285523900823733,2.64586928607029
"211",-4.58579814696408,1.01071476227511,0.255911294333266,2.73801681266728,2.7291456232625,1.10411889535873,0.119577927330471,2.67239897575542
"212",-0.556644935433684,3.13871850850795,0.222634321467853,2.38052352234807,-1.20615514877222,2.74040057611243,0.341180092741186,2.36152526435418
"213",1.53563293513191,0.922230720297439,0.0955558882874198,2.55801910891203,-2.40242316848782,2.17934862937073,0.403817952559437,2.36726499813064
"214",0.54665073081622,1.39195879875785,0.130208800071666,2.54179372720507,-1.55772471858917,1.61446824680139,0.282330600702304,2.51416148935505
"215",1.03392645709068,1.09167504709371,0.109427089887033,2.57535944745046,-0.188491495262969,2.24637606679959,0.255344147387977,2.43457450945258
"216",-4.70996440003185,2.33251483210466,0.401453793272114,2.50153159753821,3.24404328888068,0.540842084813148,0.0790584525193816,2.78434251009415
"217",-1.23961800293288,1.47767191466047,0.167099879276436,2.62485780178921,1.57635001728026,0.854980089841011,0.121114317654685,2.61299314882998
"218",1.18929914120151,1.30584187036503,0.117764204342129,2.60050554928068,1.24684131593866,0.835324442371568,0.125113994775545,2.64625044227003
"219",2.93707139744649,1.59397006601164,0.110251194823308,2.53018050524914,0.709608587493823,0.747154733201587,0.127719808551327,2.633696774486
"220",4.36707078540406,1.53709538173321,0.0962473922171244,2.50160088876398,1.09655157372723,0.456652717411316,0.0944494552783724,2.76142456047654
"221",-2.61601692540842,2.38431804850562,0.261792914220867,2.46703555048131,2.63783761475927,0.668081454661506,0.0939926979510448,2.71816647803715
"222",0.0536692762956812,0.766024700001902,0.102151430847768,2.71116084308689,2.08249612046389,0.612765279598979,0.0961582174925925,2.71447305673107
"223",-0.382496927803774,1.13824784106278,0.131199622296169,2.62722040713866,1.75269230962524,0.686630949900721,0.106086946017533,2.74161631281603
"224",2.40853662512488,1.75300189612274,0.121215041459246,2.48321255343361,1.62715012220558,0.625001135511678,0.102867378038258,2.72281937789636
"225",3.57707315877266,0.888074609444043,0.0779380953508951,2.69789015492791,2.72875545595128,0.915544820765135,0.108893558190569,2.56076682983908
"226",-1.24868317237985,0.766829732527342,0.14456510257845,2.78952849753544,-0.754008981650558,1.49204249835733,0.165057347643832,2.66682862997574
"227",-2.49198058309725,2.21009802537358,0.308809563920886,2.57445399118202,-0.46528699433548,1.17066285282108,0.140714433908506,2.7588929289989
"228",-4.0794582674705,1.23224937941357,0.344033942274773,2.74959270236228,-0.788723464617497,4.48677591998402,0.287576553798619,2.39133216192063
"229",-0.582108016358789,2.86707106953993,0.251821817710802,2.47204051613772,-2.09455441242346,1.59483301951909,0.208398576435457,2.6648576231482
"230",-0.157302811866208,0.683576297672759,0.115654292379099,2.8647196611229,-0.999193375631627,1.29462732683734,0.159019030518114,2.70171069977054
"231",-0.480418850332378,0.728952428488219,0.125084901000818,2.85346553189257,1.59150672816064,2.1921729141441,0.151919786901744,2.54271296101179
"232",-1.84142998453944,1.49044120085437,0.223406135500483,2.60339245214605,-0.466881008795695,1.36364229699943,0.15190182884649,2.67675529197371
"233",-2.55247367419402,1.15543504571455,0.226125523115369,2.74639877285034,-2.50861758802614,1.09070489303251,0.184981414148058,2.80178719266385
"234",-0.77737211267149,2.565140172799,0.245317389562381,2.48022435070987,-3.42392476577208,1.68390648285908,0.274316885680457,2.55669790926981
"235",1.1515852867425,2.1232806944047,0.172287285267636,2.46377734764358,-3.3934000229867,1.1863477388218,0.2287737362625,2.69159723399392
"236",-1.07251407882936,2.26879938241131,0.241635930576276,2.5506232014906,1.01835467365785,1.46009019626092,0.131731368318585,2.66284782818185
"237",0.439625921611607,0.92608229277263,0.124240675398409,2.72664679865463,0.601768156574067,1.45695167371567,0.137850256315151,2.71116414971723
"238",-0.34760531123877,2.47174972714278,0.225937446091457,2.48961583587985,-0.45014995485987,3.7439183157904,0.251149193331766,2.49326022938651
"239",0.0668462287029032,1.71206657358246,0.177468163143116,2.64990032859698,-1.34321304443778,2.15148218388208,0.215350019931565,2.57703442550405
"240",1.57711011299919,1.57564507127798,0.141305887276548,2.64415593770782,-3.62309784632301,3.24809873830112,0.397731369626841,2.52576388155555
"241",-2.42564959012344,1.3652250139361,0.239410956679265,2.62012841784392,1.36826499955245,1.02395472042824,0.106262747404143,2.75928470765236
"242",0.0424275422393625,3.50602126986628,0.254805118427484,2.35189575050697,0.716334040668061,1.34127748374692,0.13055661098319,2.71160551782462
"243",2.09525780421008,0.96353766683072,0.104410627352469,2.76401532334142,2.61260835931009,1.33476836184072,0.107301839726557,2.62311709807635
"244",2.59491600741339,0.648397901587823,0.0813283439079982,2.75562745055309,-0.175095521596777,4.52411674531396,0.266563618033919,2.3620652995278
"245",3.35932070755668,1.55502271529779,0.116920645600051,2.68102106439151,-0.645286656254108,1.78180317537061,0.177762501344308,2.62691296055367
"246",-2.00887437611894,1.85339325438924,0.257002284324629,2.56719001438621,2.17645630777915,2.65301443796738,0.157664065562036,2.56114590702636
"247",-1.30059929187597,1.33270494885811,0.192229152802362,2.70258985401953,3.99653208030396,2.86387969943286,0.139273067841349,2.56947901468903
"248",1.67805505686068,2.68696312965109,0.182454507456551,2.37360310842045,3.75076282656455,1.56741207597566,0.105161214022869,2.67494679997847
"249",3.0448914875317,1.60381979608435,0.12234794687537,2.60320737632606,2.54422647913437,1.7534581407226,0.123771010821356,2.66047127763501
"250",5.31643396522823,0.993540512868516,0.0789672367674181,2.75079440640009,0.754618986005456,0.959472904153685,0.109947557591724,2.80534514637094
"251",-2.6566283453191,0.705558072549243,0.228024093909636,2.83668855207153,-0.216045961585285,1.32859245753361,0.162594336650491,2.50644268522715
"252",-1.97125211198257,1.41146649513558,0.27192209177654,2.658478135357,0.274144458252076,1.45417184705885,0.159103562140925,2.46031842501508
"253",-3.19904904584166,1.24263228390742,0.354864972744505,2.68772476256722,-0.39042194928193,0.583895662891633,0.110507922782917,2.75940461116161
"254",-3.124650995317,0.884520143264401,0.292468976329617,2.78862021613289,-2.06211614282408,0.752196697559986,0.165418557649806,2.68643827630709
"255",-2.86206403666748,0.893440473305644,0.271749503249064,2.74750282753712,-4.58017135858286,1.19045756284902,0.400401898876574,2.55613655892105
"256",-1.82601108767376,1.11628536202596,0.234042324902123,2.69603199200708,1.89249538207367,0.542081123554186,0.0800490448193221,2.66731420174302
"257",-0.0421120372170039,1.56004818306098,0.198312742730269,2.50556267229689,2.14802040419562,1.38229923866278,0.124372453761199,2.52168963229449
"258",-0.0771157988230482,1.86263268201187,0.217904220485358,2.55973777228355,-0.410370162384615,0.671063895825584,0.118812581419817,2.66259643940798
"259",0.964065370814504,2.39029064505252,0.211660823163264,2.49628562490677,-1.11305224409131,0.525993429019145,0.11712601167338,2.75824780454579
"260",-0.659142958478565,1.61575989042858,0.223742532286216,2.60876634997422,-3.80900329032436,0.876846609077294,0.267839074332714,2.66572821331584
"261",-1.98498749596928,0.799383270634074,0.205283575558917,2.7905264861751,2.26041676881832,0.522247024057918,0.0755488619558442,2.73214105377118
"262",-0.150646930607944,2.22752993612304,0.241125227953657,2.47534227056315,2.25952886957836,0.462780448623607,0.071124259082228,2.72936601185845
"263",3.43455957488761,0.858172369605961,0.0947708887861739,2.843148694328,1.83079461372384,1.37755002892947,0.128469759086077,2.43618555655929
"264",2.61041876469772,1.46649520672286,0.13529460061386,2.58556355778973,-0.450256767442002,2.14008420880935,0.213410429302884,2.32161042804465
"265",0.416382893815849,1.71578526427597,0.193863187965721,2.54013456407576,-3.18947054936795,0.435419863051017,0.160329737006289,2.76981359144177
"266",-1.21053145993757,1.20465832693391,0.213959106648048,2.68462556488617,3.25026941702445,0.706117921163164,0.0796092823455533,2.53296430256716
"267",-1.83005436884095,2.87513577616382,0.375945698752467,2.42543164685453,2.21805018987967,0.976812863101599,0.103782331061614,2.5260423939157
"268",1.17872255832019,1.24950871752308,0.148664042941538,2.58566192462303,1.78857664434464,0.613797690375946,0.0861531994682071,2.65602082074764
"269",2.78479221069529,0.750306981922943,0.0949249379667149,2.74302012745077,-0.493261375962355,0.934304927718816,0.141898462553986,2.64331545981979
"270",2.75922479208826,0.910227724701875,0.104846612105886,2.77353943525789,-3.03105856520133,0.51057856612256,0.167181774029958,2.78495670412491
"271",-0.868744536301701,0.716200194351216,0.154668981542471,2.85315877002595,4.14280713767369,0.745178298227953,0.0754054342427891,2.52955619956755
"272",-0.35370151686125,2.25799867010349,0.251002934052768,2.42265756790136,1.7931356817149,0.666679011645967,0.0897427766525863,2.67633849407191
"273",1.10560969528627,2.27538447439545,0.202585001798647,2.45559773694906,0.328736669203455,1.66515660476108,0.169037338016713,2.43601996138387
"274",2.99379402883675,0.734561121891608,0.0918205585972068,2.78210409566812,-1.35228773739366,1.26637428053221,0.189041104822886,2.47990842411959
"275",4.56912283639642,2.60492055021984,0.147942811730393,2.51839583399173,-3.089460132041,0.485923844562656,0.165354843198479,2.75122678988039
"276",-0.375091471292744,1.56206632248086,0.197083407856192,2.64862228187319,-1.93750544138664,1.15872196003516,0.252527295286578,2.63245390467276
"277",-2.11081890478734,0.99634664608294,0.216716598786463,2.71126269708079,-3.59710826496611,1.13880128299704,0.409957925733071,2.60283093188212
"278",-2.56147334643261,0.819983752114369,0.217925241474194,2.79288316068282,-4.28112005368655,0.733052992038917,0.446150219089603,2.6743074365401
"279",0.216439681734733,3.80104022834737,0.281203719944157,2.37646530088359,-1.14162047906713,2.28758895114118,0.298994277717203,2.5768341223191
"280",3.50904222142137,2.21828498732432,0.14565106997439,2.5564267033824,-2.62541489343512,2.55672389913565,0.447296459945603,2.43141034875045
"281",-2.77010142747097,1.48316500791443,0.308582570067902,2.70804651931365,-0.659625647155637,0.933740605756683,0.174405663670582,2.69160672420193
"282",-2.90232829779463,0.728890123129558,0.223824497568222,2.88390139147463,-0.481416003536038,3.00134663192185,0.302939959829142,2.40749408420044
"283",-1.29315350069215,3.41907492361843,0.340934269995421,2.40691313927416,-2.29392194337187,1.70819388683364,0.334586656660683,2.48127889204919
"284",1.67608509416913,1.31770898120891,0.136773974537548,2.72760910971731,0.33775073522849,1.81789186352532,0.20622641154919,2.5219123437486
"285",0.91895043335624,1.50266468643893,0.160540570243366,2.52300796055451,-0.398597840421084,2.06622867899402,0.247766962211645,2.49748431673582
"286",-3.5197657458607,1.74866602026995,0.413636876723705,2.62523292036279,-0.24714356852404,0.734715406287987,0.143986464126398,2.77552994290279
"287",-1.81371388625039,3.87204019272974,0.401336770783317,2.40475844532157,0.136336769889418,0.653502584434079,0.127577374910055,2.8683771610464
"288",2.18259754918117,1.16910525062625,0.121498496924485,2.71170437291124,0.262332043157392,1.34776766988329,0.179641526025523,2.64181042225287
"289",2.63517765937726,2.01326242892383,0.15172292737202,2.46890782172173,-0.306172953493892,1.31336731549941,0.194438871413924,2.57804380913944
"290",3.49995865780399,1.16504429639655,0.105648220183658,2.74841607839246,-0.599870464265095,0.677686652079903,0.146995184624428,2.75038510146227
"291",-2.19916116712196,1.58924084814416,0.279056809921963,2.53096559225191,2.05337359607414,1.00410313867522,0.121408374275734,2.71252294430713
"292",-1.03429309495064,1.31085016280571,0.201485559917632,2.68902719526245,1.56861542746848,1.48257007129378,0.156730823187107,2.64209277410797
"293",1.25604788208465,1.55889667297001,0.15660313131935,2.58879463897104,2.91596486313987,0.76344210236685,0.0958467187043409,2.79739340895467
"294",2.38590203857638,0.593371673147587,0.0846248048527963,2.94940689424287,1.73115829810407,1.26695472667213,0.141917041651581,2.5723801534256
"295",1.34020022833516,1.94830831468748,0.173244982604159,2.58678510053107,-1.62590473431697,1.61631668709156,0.277934051169097,2.54263636388476
"296",-2.89481728533547,2.16530065370065,0.385018277181473,2.53530349399842,3.39283564565672,2.20450833317423,0.154775107027846,2.39041070118836
"297",0.630250509334538,2.97055691070382,0.234591145120552,2.44898077795119,4.13358990140499,0.778309801064342,0.0853724663117328,2.84276447534958
"298",0.804340561091915,0.731545829088471,0.113721514350519,2.82174823796779,3.86628581144402,0.602319600732822,0.0770968883384021,2.71263590244079
"299",1.78815769675282,1.01095109609765,0.118221874676246,2.73448635486526,1.72691421089285,1.97114272937049,0.177110982637544,2.48494220370723
"300",0.631567914770244,2.20702835750118,0.202170956395472,2.53637302097142,-1.92973501483423,1.50948750538333,0.287701756623317,2.51483367229019
"301",-1.00115734378134,1.44082132019801,0.226705692773823,2.65172228186495,1.75779023374808,0.976327883937692,0.118435272146261,2.70877245538311
"302",-3.27831625148905,0.618893286883837,0.260706853390639,2.79744577847805,1.14611497499699,1.08084770796284,0.134472732192367,2.63812990606124
"303",-1.93686644891161,1.90246875833225,0.316425336629963,2.5155856676744,-0.125255103945425,0.981538806954466,0.153366786647612,2.71901654729801
"304",0.829733293810815,1.70359799328204,0.183173119003689,2.47334852134099,-2.86236732710185,0.769369146310055,0.235616099272796,2.68661702482483
"305",-0.400661187080521,0.969428952861221,0.167016194328563,2.72670236941306,-3.72706997858828,0.541874864771371,0.257562109830294,2.83863347965287
"306",-1.77197918196316,2.08092292016706,0.318871422692584,2.51200756899047,2.9333682344424,1.37306022836615,0.123105514035463,2.52785298966716
"307",-3.06461791225832,0.635161131816835,0.246644093894985,2.84699202756126,0.805789642976601,0.684466798252784,0.111938424053418,2.70795133031925
"308",-2.47808807050881,0.736500611037937,0.224789024661588,2.72621103943576,0.0646079843075309,1.0984005299206,0.1576077153084,2.62532293539183
"309",0.165935695258902,1.98587974634847,0.218083285184818,2.50759416184184,-1.76948711269137,0.914432194013107,0.198574622198457,2.6392981870413
"310",1.32860652957756,1.3717872808681,0.153614844788101,2.75448770986074,-3.81839380402772,0.845164849112226,0.332282066756683,2.71960054334923
"311",1.06756459061336,3.90834594241763,0.268482443643805,2.34031488601545,1.96582077459623,0.934208560448117,0.113033920312752,2.72425398060523
"312",-1.52244991466623,2.90393846029982,0.356996353745049,2.4558645345737,-0.107808809823119,1.16359608134257,0.166535711095298,2.56340957028694
"313",-3.1829104793595,1.46059062877492,0.388231143381887,2.57773875948606,-0.747717224477274,1.13711258005068,0.182676716199046,2.59175868762053
"314",-1.31097770525573,1.3978543195792,0.237178283008435,2.71806848804979,-2.2587854329412,1.76906248102646,0.307434782695497,2.54200890767937
"315",1.05703361130459,0.738840985763052,0.116900519954418,2.73758617053143,-3.29867977095318,1.39973007101809,0.359996605123248,2.49017286829605
"316",3.86489570065551,1.28990753900244,0.1117770716542,2.67421176111864,4.10132921838347,0.951827334302673,0.0912948488802486,2.68742751354699
"317",1.06616145938837,1.81140749886249,0.182814331246064,2.5753677176396,1.66503930258223,2.06180942348608,0.1740454688267,2.45376182812391
"318",-1.97916560188431,1.90034948813989,0.319347950442492,2.55346529747699,1.37133646656398,2.05899462200395,0.180346924289628,2.41801609709188
"319",0.523628871669883,2.18703940106422,0.216858102967464,2.55110997604478,-1.06868865383322,2.1980333719269,0.26875720321686,2.48200171697297
"320",1.93989261268898,0.448801198881502,0.081343532575421,2.9195965866393,-0.924906883997382,1.61932701851526,0.224820369458251,2.63459181356806
"321",4.92802557010766,0.785496303953095,0.0789638548999341,2.86564724457561,4.05902482402547,0.79780663298091,0.0839148191640324,2.77965706880239
"322",3.39385931545161,1.25431954119384,0.115582562081081,2.69781460064091,2.5176406949616,1.12412653463957,0.116475664027419,2.64978615655421
"323",-0.621484739375756,3.34155912844962,0.322148068028222,2.40928948276524,0.442692267315293,1.2790516327824,0.160925482637819,2.60495825959417
"324",1.60377335005385,1.65180059455549,0.162693859896619,2.64796993475404,-2.12762986953678,1.75581178444227,0.297269300934793,2.47493316225955
"325",0.779564235953276,1.28450730933275,0.160182479023527,2.6218667379846,0.00623535301696804,1.98385224386081,0.213688392108822,2.43911936534219
"326",0.161432622544165,3.00945619685957,0.282128909390331,2.28004213852597,1.4349225865834,1.5800250863344,0.177407686436318,2.47863790289527
"327",1.41050433559048,0.560095191037561,0.101162392626013,2.81614546569815,0.813016364698035,0.98225136468939,0.153337812256213,2.58370155608838
"328",3.06063217958055,0.943436972203887,0.10734943416842,2.59876913962942,-0.882490935521136,0.723599140903016,0.178410808041865,2.71686661215591
"329",3.54156917099332,0.624785768234365,0.0829501586999434,2.78087072769317,-0.920709281790861,1.13613264624764,0.225362618792314,2.49943102555304
"330",4.97237495404558,1.14059072212321,0.0974453625601905,2.56525286212116,-1.46754542237067,1.128285158564,0.253943317415859,2.62423019093494
"331",1.28867768819589,2.49627564649124,0.217142969058282,2.40196628375667,3.02396965504963,0.634191083958075,0.0918062391696721,2.6664702171556
"332",1.688425086056,0.451357263461937,0.0875250046870785,2.7897245907098,2.76201961898937,0.436444994459615,0.0785314993325462,2.80943096500172
"333",1.96950156953839,0.469037987234843,0.0860710544895823,2.75810307673199,0.877943606556975,0.564935397518316,0.11513211004719,2.85316675318736
"334",1.53195113773026,0.867364616021122,0.123856104515583,2.61716795988544,-1.39801771144147,1.67901194190261,0.304715612916681,2.58615475579381
"335",2.59550712854686,1.22079166236686,0.128731158039896,2.62705612787213,-2.03955763089469,0.574818994200625,0.20996995783787,2.64477702395588
"336",-0.724504184556797,1.40812620869783,0.22547148989773,2.50004036316355,3.89748982925303,2.54658356207702,0.167136621018245,2.35061821593452
"337",-0.87282597466436,2.16359625565209,0.287590232057864,2.37336300157676,1.63221072459657,0.740484083454343,0.118160095909117,2.65097746348511
"338",1.10796992351487,1.31206822501087,0.161435824054627,2.50053325810629,0.696685715210635,0.722099274522978,0.133882609354682,2.63938625868815
"339",1.11415179251925,0.564183526584796,0.105767854124787,2.72025700226832,-3.05743382375841,1.31646561453046,0.442494724288082,2.54239921344572
"340",-0.317451807691137,3.74258643573922,0.341195080071313,2.25862163204231,-3.73198645347852,1.1334355813291,0.554953307055055,2.57362934187342
"341",-1.92480505488899,0.79579406270494,0.219579172903934,2.72775233067054,3.43482434140784,0.995937645505456,0.109845045320554,2.67995533659375
"342",-3.18630058613446,0.652851235266462,0.288449875891264,2.74275443130495,1.49287079583398,0.508101768576092,0.099787997530193,2.690665008938
"343",-1.14216610537524,1.32003283584485,0.237122551360821,2.57733568821399,0.732869111585715,1.67059234635085,0.202484678202317,2.5197065664077
"344",-1.21718109814996,1.95006307758346,0.29273940415672,2.40869007845971,-2.988708920569,0.956497781828095,0.367438380672685,2.58569496786589
"345",-2.33012988365687,1.49163197446059,0.333939272578556,2.47435761813808,-4.06641541853555,0.619951025365146,0.497082015437125,2.74774679983064
"346",-3.07780543667071,0.882282269734833,0.322822183329177,2.60523192492157,2.22123465030654,1.39977834152572,0.150302002962717,2.53022982647535
"347",-1.97782635697231,0.603902671205569,0.193811493003913,2.69714402438812,2.03421859189088,0.63057263065421,0.103334491071633,2.70059340838351
"348",-1.73274466888012,0.506057534066215,0.167197639377286,2.80379292045581,-0.232224871721403,1.74491291740782,0.243800128870327,2.49385016517724
"349",-2.78649215094865,0.610325566947163,0.244062133219922,2.8127573552124,-2.4992185868682,0.575811304189716,0.240805744236816,2.74350797611399
"350",-3.15246428026613,0.462035604495661,0.239765320973856,2.76164954866084,-1.76996653501262,1.05575669173084,0.264790138188862,2.52195796653444
"351",2.50109165126206,1.09421346334223,0.123968584197008,2.73314874113726,-2.05251600017204,0.72975706733384,0.149956631265003,2.653040714217
"352",-1.37301792278205,2.54929251829215,0.349844360065287,2.41156930615693,-2.4026705934639,0.971192485768114,0.184322884739028,2.5548200030988
"353",-2.67440231095241,0.639922666379045,0.245195656451533,2.80517931093864,-0.754307798952606,1.47865481564164,0.173840625424327,2.50661616309013
"354",-3.59345308216023,0.681752124517609,0.352336040381133,2.70749379227359,1.93722310375654,1.91496064232655,0.142861661669561,2.33783943815337
"355",-2.75654380794296,0.440807060409323,0.208760211077667,2.85624340233735,-0.270500080387374,1.41868643091421,0.159263432523727,2.53092154716315
"356",1.03617954025564,1.47367449442452,0.174090794848944,2.49619582183543,-3.47179124345975,0.603015382536813,0.181543892745425,2.75926050478635
"357",-0.834509889594033,2.25961479544453,0.294606997427858,2.42384631638023,-3.91243230205315,0.86038399887257,0.241756774780883,2.6382441058953
"358",-1.89177617484733,1.19789719820574,0.270568566142094,2.46580800753727,-0.941602378444641,2.50927811430019,0.23269089601716,2.3777561835917
"359",-3.54919528479643,0.965037524194328,0.411424777440597,2.57515217263531,2.49178990916614,1.59420361257917,0.123290384044675,2.39827802496176
"360",-3.00915350918704,0.940905099122123,0.331313088883696,2.63174365154401,1.35703928500189,0.95148135906449,0.107117453484029,2.60955476292913
"361",-0.11972581883647,0.501581424718475,0.121746988501179,2.79251013166242,-4.35462264910051,1.00331050659456,0.295073158614984,2.63067309179295
"362",0.55855360892783,0.615799032153997,0.120811877385971,2.72642603142172,-2.42718134026845,0.947921374208924,0.182939850677708,2.58232515397291
"363",1.20349942820312,1.56522405739259,0.17521262764699,2.53025224859922,-1.85398763858303,0.717388675045487,0.143673443112696,2.55477744881279
"364",-1.10322030629247,0.923858789234129,0.198849459679789,2.64328925424842,0.979842253618135,2.20327198928283,0.170046062446648,2.36321444515239
"365",-1.75500606057224,0.650291815470988,0.192832635044304,2.73567851623085,1.3042466227497,1.00319279609852,0.110631145103932,2.50532368655279
"366",0.78059825230098,1.82849728283391,0.2012978923618,2.4647714969889,-0.942192921916713,1.64676440733592,0.188520422330158,2.44765929823077
"367",0.703038082919667,1.22723419489112,0.166839669212317,2.49828944077731,-0.35019993136635,1.29027373524082,0.15352067025682,2.48302971629623
"368",3.59808901650465,0.902580557234075,0.0996374328318348,2.62437973577178,-0.152962869586586,3.44105258499699,0.244200263849321,2.22867391173251
"369",0.0698147686068697,2.20893323892216,0.247430864095732,2.41022221257197,2.36549372887697,1.34342539453544,0.114591730918344,2.51153728601553
"370",-0.857921295585785,0.843118121769536,0.180787055339096,2.66915455401342,2.6819554074135,0.72045254307287,0.0813709781131997,2.59155497488854
"371",2.37508492414942,0.628499124134667,0.0953777982398653,2.77379419572416,0.628570785212706,0.711402229036298,0.100676525510248,2.61270999438347
"372",1.91335488691701,1.96650625806599,0.178633781560534,2.46969228576887,1.23844217130755,0.87641523179801,0.104161764804787,2.55407355883626
"373",4.84022763073368,0.803786558102556,0.083189231618763,2.8410279411778,2.05465301473868,0.555307589073432,0.0760097367861963,2.70346269917047
"374",3.0303752546343,2.09157088086601,0.161278143514026,2.44859221822164,3.4018741781823,0.629727727529241,0.0711637808654391,2.77020446965646
"375",0.908018418134204,0.984615802088159,0.14496553461624,2.64936549308668,3.44583728773102,1.22715152975208,0.0989516100951867,2.52471704692479
"376",2.02548961547666,1.23398647587672,0.115763154121765,2.67434223880864,0.0670025316378857,1.08494409075366,0.154691386905041,2.65853545207086
"377",2.85952884958204,1.05222026555332,0.0983495434796898,2.63406602424744,-1.03285389080261,0.964287306579067,0.174308202340629,2.79510668066158
"378",1.11202676353809,1.7485578595073,0.152299792394666,2.61251072003259,-1.9833958032301,0.640695437302269,0.170921620140077,2.75885531170011
"379",-1.72888723363119,1.214873944021,0.188686542731242,2.63635192610548,-1.25197674870317,1.73245063855862,0.243094168806585,2.55985101463095
"380",-1.83935157813336,1.49604804013014,0.213422082268361,2.57914282221397,-1.68115849227482,1.34734908415483,0.232835852338782,2.58892136797963
"381",3.39150723012311,1.21493359072616,0.10055194901636,2.63176221234016,0.216313002902343,1.47695382378147,0.176571617046366,2.61378252570579
"382",2.78775894981996,1.2084685590013,0.106129342189848,2.60834934319757,0.214165591426513,1.13748630727404,0.155005120372577,2.76127525101101
"383",1.6729527692155,1.88178611229929,0.148407555369545,2.54199130363195,-2.08504836476199,1.61442076414503,0.277338637791762,2.65151623941281
"384",-2.17286556327307,2.30085591474257,0.281028257995839,2.46558355393825,-3.5045661400488,1.15771094104925,0.340294321246052,2.7278729814539
"385",-2.1294601408781,1.12662153717049,0.195081369272636,2.68986172016837,-3.23548325495373,0.970575332074137,0.287143255366307,2.79494706797522
"386",1.87216643503947,2.82895074602797,0.178124248517224,2.46305661249583,3.55063425290561,1.14398880780861,0.10468490957306,2.72965691486406
"387",3.85703607902203,0.598096830235331,0.0676764050652197,2.85465126953584,2.3894752883391,2.68828516191868,0.181052709033429,2.47827615327319
"388",2.73599437534995,1.65617954674115,0.124866896934324,2.57683934746225,-2.47613801918937,1.96229999893597,0.334300291761912,2.54122918616687
"389",-1.83429376523222,2.79185907149002,0.291293115353305,2.44754565300098,-2.03655516458877,1.36509249946288,0.252354054642947,2.61891601980648
"390",-1.36592734743729,1.51479553810748,0.198368516019138,2.63907935790812,-2.0087591173328,0.528039650567918,0.156013786081915,2.85651950244621
"391",1.04922726867403,2.56001790815846,0.185623712638166,2.45155615981865,3.35412945414729,0.95195475679571,0.0973678298956145,2.66976352751258
"392",1.17723113228885,2.50940831782814,0.181090487575296,2.48429280439919,2.67459846301614,3.16960688972275,0.190593138151097,2.3196891879495
"393",-1.47438831041862,3.99486850952408,0.32787331733164,2.35445188423745,-0.73113829428929,1.37246824866072,0.197382166897067,2.6329727814375
"394",-2.40791898710392,1.31281546776358,0.221944357696598,2.58926369125839,-0.277997501968943,0.666356090102654,0.127778500194418,2.86422397227377
"395",-0.995434554603049,1.40210698567167,0.180093350498584,2.53187779687338,-1.03881298918246,3.79105921964961,0.345982804121511,2.36027185808466
"396",-2.35076985114788,1.43699430132546,0.229661669526948,2.60778439597723,2.44631814752282,1.04682842703197,0.112276178578845,2.69875301688055
"397",-1.40412251377346,0.964822331957007,0.159294662274481,2.68285818379105,3.43114737162235,1.15354029354748,0.106364941596712,2.72096082431846
"398",-1.31715944810783,3.44766795505933,0.296932808647534,2.40391472924523,0.190013707884321,1.51164643689881,0.179318535314076,2.55811052158557
"399",-3.00130041123493,1.21126100328699,0.240873527355102,2.67275230819408,1.65041424046801,1.53118163522607,0.148783219198839,2.6481515840892
"400",-0.519039763154804,1.49222126660848,0.173238433268168,2.64264868202757,3.15967172945442,1.60524635360926,0.128940361033598,2.59790843732567
"401",1.37941720832784,1.07046559368577,0.0982909786413587,2.59241599516635,-1.98356102232955,1.4464209731049,0.233581773985271,2.54492885297866
"402",1.96125440676004,0.928527009376123,0.0867478903496492,2.70402568847137,-2.91594744932722,1.54496447732566,0.294790266522834,2.47422848770609
"403",1.80496001706969,2.02588821788333,0.12996411840921,2.49127563814968,-1.20361037269033,0.797571320474309,0.150632787197993,2.71657928649718
"404",-0.995234752136586,1.9147789632339,0.169753148041431,2.48313133112509,-1.28882573572694,1.36953537158482,0.200266753909188,2.61619628339421
"405",-1.76960450892598,1.3159805368634,0.155500902221835,2.55281936806788,-3.11486029582071,1.31847552077144,0.285809737372666,2.59057850712841
"406",1.11146271624945,0.643813351697937,0.0782178353284662,2.84611251631278,-1.25717185082933,1.04499198725754,0.173993305719483,2.64198415461147
"407",2.7560508542363,1.75928581486779,0.111433784846033,2.50259996995318,-2.21743372080187,1.22711193068586,0.225383696410252,2.59029557289432
"408",2.95566630852088,1.19141067434915,0.0901896163214128,2.6620102691857,-2.23330011363095,1.48700095653224,0.248908818472674,2.56242242372242
