"","meanR","varR","cvR","fractalR","meanC","varC","cvC","fractalC"
"1727",-1.3958398018214,1.69469618734047,0.263283423080787,2.47686629710783,-2.52156942657024,0.62035107983624,0.164651985413332,2.31584198298335
"1728",-1.69505771034,0.504293597110445,0.152872583011468,2.51446941316564,-3.89545397956646,0.575121106703447,0.222415887362758,2.3960847272413
"1729",-1.74456456340568,0.327446617533307,0.124512066779212,2.61302099391523,-4.67243167495159,0.362458047744628,0.228679286522618,2.49775244526967
"1730",-1.40486621579427,0.294678031640513,0.109987927553008,2.69451026327666,1.29494024952048,0.667811486661949,0.095022106420761,2.31719622299559
"1731",-1.52156349744163,0.29074432267256,0.111897098532096,3.05747751877897,2.01156403355426,0.323443012826537,0.0610431288442877,2.79181993225978
"1732",-0.619392697338504,0.417035604741155,0.112880418235068,2.62849932292772,2.40903755963353,0.61745871793117,0.0808906110691752,2.42779065035949
"1733",-0.601591506197704,0.340187673889995,0.101634717628439,3.1159309888551,3.65951222906643,1.13526877228298,0.0971750231945189,2.48795288685679
"1734",-1.11101377418349,0.425713499089879,0.124770801242555,2.65935341392025,1.60450770635681,0.521736635433128,0.0810709648852188,2.57133198884175
"1735",-0.350614489830124,0.417310196309051,0.107850600570341,2.53593862485625,0.364672996146644,0.519964480570646,0.0940161157426354,2.50610638539784
"1736",-0.118452967131294,0.800601306833815,0.143808983451064,2.43522680529763,-1.10252162008307,0.340039423848143,0.0940134244020325,2.58148337277005
"1737",-1.64994911166015,0.6976702817759,0.178080375234611,2.86927209297828,-0.38805800416373,0.507526141195772,0.102992725593788,2.41483089356278
"1738",-0.477869780631822,0.881507126796343,0.160151958649344,2.67311428673481,-0.821305896990208,0.384405345339125,0.0956231618083274,2.63865896976843
"1739",1.73579759994861,1.02296838973245,0.125235481543292,2.63520092156394,-1.2996421081995,0.0911263282637139,0.0502658724245946,2.83103331465802
"1740",1.57048676650398,0.668574340109698,0.103360111824025,2.70870086223068,-2.30055166940426,0.619550267548127,0.157278835410161,2.45180379588219
"1741",-0.842007196135197,0.810138472051587,0.163699967939267,2.47990611969225,-4.10800242429234,0.613975991721606,0.245083993225448,2.41451049519642
"1742",-1.98412111611389,0.561801899429826,0.172060783003138,2.97993269168465,-4.27131592178188,0.377656196441448,0.202562254779268,2.52540439368898
"1743",-2.70125507815215,1.08333245014855,0.28601490746235,2.40043848028191,2.56642326851557,0.539810886192516,0.0744277813540638,2.43045654976487
"1744",-2.75593840649137,0.445108549728217,0.186129962667554,2.67003602727529,1.59852487146422,0.218692883258203,0.0525229036811748,2.92929405161292
"1745",-0.341603707684745,0.549443826735896,0.123566819620557,2.91182664832312,2.07811692926873,0.260169704846123,0.054359437093462,2.43366513107552
"1746",0.896667671392796,0.670792043334145,0.113170936634505,2.70260350843571,2.396432502141,0.415391546694282,0.0664334618289947,2.64006579305347
"1747",1.39479773771857,0.601591116972815,0.100272685981838,2.65471342788341,0.99413226973046,0.276963731928647,0.0634120307235397,2.72123935632045
"1748",0.858611592388423,0.63647986878512,0.110821257698461,2.79049407636766,0.161018249520727,0.3938020971222,0.084050842097026,2.67344709789047
"1749",0.692452129012495,0.336655032671952,0.0825020550029009,2.59036703581572,-1.15340019050322,0.244741700958746,0.0804185667875404,2.65065937943758
"1750",0.387752602222615,0.856170903211698,0.137527093049506,2.70253193795158,-0.467396504604665,0.365824730768341,0.0884553277455062,2.72948160951383
"1751",1.95205762683677,0.737637458682021,0.103571759876668,2.6111805769268,-0.809938389659244,0.605041289248719,0.119756792283825,2.41670127461042
"1752",2.13078370632927,0.273392691289807,0.0617237664527973,2.98849784187333,-1.4711079659288,0.317398533408062,0.0965681619165133,2.56247800216101
"1753",0.613020222198153,1.17469595346238,0.155871960986633,2.53021306928079,-2.50862230081814,0.980146224182554,0.206404788955144,2.37368053786771
"1754",-0.395481403375433,0.566352927598194,0.126590768423511,2.57201618877291,-3.96548746227241,0.490159574817476,0.209637037603253,2.55128377218107
"1755",-1.00465608362467,1.55499451703436,0.233708401980982,2.38569887998983,-3.62113983766092,0.340615066655322,0.158421013779276,2.86604449650884
"1756",-1.901580643402,0.294757867853544,0.122312569369406,2.77676368274902,3.003503547381,0.36417232497696,0.0585399201630485,2.56592301279493
"1757",-2.38829024924018,0.437218725289919,0.167311949288262,2.47872784611535,1.74741321271037,0.173042242682448,0.045952081160116,2.82806521639816
"1758",-1.13695808677955,0.415886342884856,0.123937181446196,2.86841569997223,2.27282816606375,0.272365141781012,0.054488213103703,2.77227561421904
"1759",0.0128940350715618,0.422305150905652,0.10228650188452,2.65497750271863,2.07538620612825,0.169769123691549,0.0439240471812971,2.67779229959567
"1760",1.31225817676346,0.342123885967066,0.0764333299123704,2.9160761967897,1.76667836731595,0.293836746258091,0.0597528893558183,2.67755824030914
"1761",2.18369507539073,0.65544600322383,0.0949780447589773,2.8220383576324,1.21019875602513,0.415277514556418,0.0756776252644385,2.63731436097694
"1762",2.80236271691679,0.47427805141956,0.0753254801264887,2.738322114144,-0.387367466271762,0.632242530355757,0.114941230708944,2.44968469468384
"1763",2.89852201784898,0.799464494878961,0.0967789939647073,2.58473256953684,0.63606435789602,0.148550949664102,0.0485346136316377,2.77730396773972
"1764",1.97293356434296,0.519601961292087,0.0867088271404067,2.7220595965193,-0.0308052567382459,0.150030796787028,0.0532472495797875,3.02321927283278
"1765",1.59125001210929,0.295900935117346,0.068582435587288,2.75668520386364,-1.13621724366983,0.741769412568782,0.139612861243962,2.49435513680936
"1766",0.745711309555723,0.509907624662767,0.100772365251918,2.62923901701837,-2.42053378927729,0.609179791571374,0.159787780727615,2.43069922046497
"1767",-0.249164974031978,0.217456260078872,0.0765569933453785,2.98096756012367,-4.24742202945363,0.337692418114627,0.190048231928271,2.51629939008297
"1768",-0.584413499828518,0.314719933321847,0.0974645934480436,3.06925494383396,-3.04665363137295,0.28343479464874,0.125017771810081,2.55792096791232
"1769",-1.97744831559122,0.48193600486037,0.159118341021181,2.75556187300856,2.97147842927209,0.202772861130211,0.0438182332539908,2.5007791216293
"1770",-2.62838385091577,0.417763235658591,0.17412545182731,2.64105929400695,1.94232028274152,0.407989936017418,0.0690720666331528,2.77509210481561
"1771",-1.93634056358058,0.775546579566449,0.199966237653022,2.63924400158549,2.29366842263194,0.474268737878291,0.0717455745425023,2.56953640906142
"1772",-0.764234582091438,0.392552119818515,0.112361538577347,2.47819482480089,1.70767957894602,0.414054634572793,0.0713950912068783,2.53826501178548
"1773",0.857723645938846,0.942418802181965,0.134867181194348,2.66091997584829,2.36448960786237,0.489242472641923,0.0723356566752866,2.47037784925223
"1774",4.09206845405691,1.26510646248694,0.107814940892191,2.47825045615985,2.56471836828984,0.238295217246128,0.04945918201902,2.69563074916795
"1775",3.62127388698664,0.761566276860239,0.0876040414643959,2.50962223622114,2.59055031771346,0.624839501439741,0.0798800502837425,2.32752982858845
"1776",3.33083191125249,0.640947231339308,0.0827812592886886,2.67489687552437,1.63577518584267,0.273999618444203,0.0585454583642205,2.64236921642179
"1777",2.09172585556272,0.543340836286675,0.0874182637940399,2.66508675099182,0.59912474082673,0.459949827904828,0.0858013233644352,2.65111797100069
"1778",3.1588420817702,1.30599550317357,0.120305261734357,2.38438099854329,-1.86075498417353,0.81692405301079,0.166013096822758,2.35353973173227
"1779",1.3371664238782,2.07106251393724,0.187446099578382,2.37507088655549,-2.46876471366126,0.344213589284048,0.121309383250318,2.41911469569084
"1780",0.288621532151808,0.61673256069904,0.118468511373352,2.83189687610103,-3.45348896723048,0.349410183462015,0.153469234380275,2.41594391449478
"1781",-0.854625460108511,0.552723338955489,0.135525396495545,2.49670641709474,-2.93449494704751,0.231840901484551,0.110166591553376,2.54405357015111
"1782",-0.879547875887006,0.512259730972191,0.131065821314445,2.70952320831976,2.48657196845651,0.393429359149747,0.0640582310505729,2.69618400678993
"1783",-2.23908274875852,0.65592950755343,0.197474743684006,2.5070641752294,1.72580919623988,0.136206649021682,0.0408663603022775,2.98378447389142
"1784",-2.21549212119524,0.761174451854633,0.21151158062732,2.58094106924539,2.36666309402488,0.175253361543778,0.0432838539812107,2.71295380078424
"1785",-2.22394101247927,0.92574316121839,0.233737168883877,2.42358931213818,2.29021541065155,0.261541382206936,0.0532978063169489,2.56230121891689
"1786",-0.0571677613417419,1.20521558812408,0.174724334813614,2.54385609837844,2.63305986116152,0.386384559578699,0.0625464033421056,2.55448492247088
"1787",2.75951348383655,1.08306160342092,0.114364746998961,2.42609072371619,2.81728312392036,0.223311035983415,0.0466842932628147,2.85016658003249
"1788",3.47491718401048,0.436729888954856,0.0673294036746101,2.9276746265688,2.37008322110353,0.485370855462132,0.0720072201041594,2.54239662526422
"1789",2.97554771353155,1.12168761953589,0.113687237000984,2.78496029579895,2.24919250658897,0.162836860774267,0.0422353602286466,2.75462856695054
"1790",3.1289464699164,0.450974532233344,0.0709183703006388,2.73240641282968,1.13208523478838,0.731300634370934,0.101355787230942,2.4401786945163
"1791",4.27900829230995,0.23687255786777,0.0458310180559559,3.05721933881433,-0.543462002161072,0.99790554066576,0.147737418179333,2.43144100095356
"1792",3.20659598535709,0.800063062336801,0.0936910472690636,2.60443520480219,-2.85028011034679,0.278211003162788,0.118400494529169,2.67208047529232
"1793",2.03996948313456,1.44196058164367,0.14329024654522,2.36030260347582,-3.20333125151662,0.204291093948513,0.110191922562649,2.7542471278743
"1794",1.43930966879915,1.19045944415161,0.140248186575918,2.60967912819442,-3.07384659257321,0.190579478331029,0.103172834509633,2.64122836353936
"1795",-0.201152227355817,0.870070002256571,0.151937918158445,2.61249274437592,3.149973524104,0.346953758097276,0.0563387519332437,2.62918427958214
"1796",-1.85761848097413,0.638231050611095,0.178216205124865,2.54095033069477,2.29614975219536,0.218741784752545,0.0487120595369508,2.77745514492171
"1797",-3.08359906885108,0.447421474229771,0.205388054857048,2.64486883754861,2.75772527832084,0.235400743981571,0.0482150299388045,2.72283581668022
"1798",-3.1413691366729,1.08991506280441,0.326351809212162,2.62179235068213,1.59591916467799,0.331589612872842,0.0646932513841761,2.72890662652858
"1799",-0.695192318305214,0.8732369766818,0.165535345830495,2.6943980310107,1.95321950653844,0.488443528107646,0.0754872038345856,2.57927957659653
"1800",0.571520128197309,0.539841655811905,0.106301219570693,2.68175675194282,2.14807859318794,0.415244419434017,0.0681667199744446,2.89786532751409
"1801",1.86735860201239,0.375061785685586,0.0746156628215511,2.85658881826747,1.44381457390389,0.258557666370956,0.0581196190836843,2.76914107046725
"1802",1.72786881140974,0.404307601786054,0.0788095443805741,2.73322276594344,0.928060970737484,0.523594923320512,0.0878879270850911,2.63005200684354
"1803",2.60705176070103,0.998794406353514,0.1116970211162,2.54348629306737,0.219761478649643,0.481288867554441,0.0921939315359148,2.37925926493553
"1804",3.55601446162241,0.339490438688787,0.0588760310481194,2.82264654355756,-0.437606346495509,0.814147684227555,0.131386598339832,2.396221012861
"1805",3.38037627482301,0.526799498743701,0.0746662608638587,2.72467577532271,-2.70040023003395,0.341032575493576,0.126821604078068,2.37660371635131
"1806",2.89806503880452,0.209417468691671,0.0495346897852563,2.6511695700567,-3.38963087543767,0.491779410994453,0.17910074928103,2.68265708491643
"1807",2.89177065911676,0.670241322128713,0.0886777350514335,2.48166812030278,-3.11456871487721,0.576705731132856,0.181219255477742,2.46712818182219
"1808",-0.565583352312525,1.23611692727638,0.192528966390572,2.57548177382197,3.52686727240329,0.23946688076837,0.0451766430189075,2.66945831206898
"1809",-0.82986079766263,0.404673465719071,0.115441772477607,2.76811756619647,3.77770163424917,0.484468808183797,0.0628032255666924,2.60931607357838
"1810",-2.36912769571036,0.707014253237432,0.211734176676611,2.53940788986646,3.55646278412051,0.262281985681763,0.0471509541176306,2.69157960495581
"1811",-2.87453265895175,1.70790266175684,0.377074465083236,2.41366386286227,3.15371732310152,0.846612596283511,0.0879748026067666,2.41171953772808
"1812",-0.1396680808623,0.639316416734576,0.128949352501895,2.77944611929774,1.20321966602321,0.309065995869352,0.0653401293424294,3.12069140720093
"1813",-0.16898275141512,0.561997468127883,0.121474881040122,2.57990911839444,1.84816865856601,0.319165517514087,0.061720591082735,2.59049938575757
"1814",0.301955218828054,0.507611855725967,0.107262445827664,2.69144917960424,2.59886238396961,0.295985968962581,0.054931949532337,2.4589505033574
"1815",2.15011868645378,0.279551335412285,0.0622729766726884,2.87831279117166,0.942003751267403,0.367185663519951,0.0734749869411719,2.69452353801787
"1816",2.29433902656936,0.376589983031628,0.0710703046189104,2.8237564760813,-0.334293148377878,0.287643974171009,0.0769382606288885,2.54904863604948
"1817",2.50793438580136,0.415563219118952,0.0728551006752575,2.82430542591563,-0.903996425413678,0.311124183328982,0.0871384047782442,2.38104316804138
"1818",3.23934243541902,0.611264039695723,0.0816137446775187,2.64708557009931,-1.77752493450002,0.704674534547774,0.151864698087242,2.39141141871177
"1819",3.14558117357481,0.257756907652308,0.0535211749415463,2.84952624627188,-3.24142472306574,0.293875261576101,0.133400880899244,2.68974185132972
"1820",2.17580168906078,1.79299449762102,0.157234047121754,2.29088714895099,-3.31339223667471,0.348359183804804,0.147860103014124,2.82857403696035
"1821",-0.714877067820729,0.429315026496243,0.116474208286991,2.41073741641971,4.25790382527062,0.413480671972224,0.0556103456946265,2.60620597582312
"1822",-1.04471343904029,0.689594554631072,0.156812092099447,2.67536695928453,4.44639429761709,0.236869602530716,0.0414152464864773,2.69806953471535
"1823",-1.87357654265973,1.30623830080365,0.255869334376677,2.45963529015096,3.53231450327813,0.284011070106154,0.0491745639228679,2.79338830131727
"1824",-3.0353125762227,0.815684711919371,0.273266299825221,2.52264194016025,2.82916170396201,0.575572669784999,0.0748611397572889,2.57877638869814
"1825",-1.08641457267486,0.913038372105665,0.181869804374006,2.55953893534812,1.73075401293619,0.245749889386929,0.0548625186898894,2.71703181335666
"1826",0.489650727806033,0.375331008925998,0.0896988965495562,2.64826821657425,1.98837785457412,0.461142912139141,0.0730697851031497,2.45242114078035
"1827",1.9787939242777,0.49486990950161,0.0845604724828572,2.56299120750486,1.74867407272342,0.573031894244052,0.083609962736985,2.57968462374703
"1828",2.21943527143533,0.634482845336679,0.0930566839685279,2.54006219321987,0.800753941040927,0.344837296281129,0.0724446680123623,2.59583021728557
"1829",2.83820402233077,0.34298426948388,0.0638062615120833,2.78242848409202,-0.406971788068538,0.452689634064839,0.0975364090547349,2.75094625900982
"1830",2.18089381474895,0.441335692612616,0.0779618322102803,2.52285717492047,-0.858128420721079,0.194825005542434,0.0684643020243692,2.73143731984397
"1831",2.27694298511339,0.634647960360374,0.0924476939639676,2.55424702676683,-1.97954889865496,0.691153534976688,0.15610607181937,2.37259994258926
"1832",2.24453015314905,0.674309941908717,0.0956524380025573,2.53540676164694,-2.62496464152381,0.360084104073635,0.128215415484352,2.76674901705508
"1833",2.76070106238287,1.03076113432043,0.1115547165791,2.55914025932258,-3.5607254812351,0.615907400683296,0.209591798435675,2.47314118391894
"1834",-1.03185482003932,0.534515360430639,0.137723951530673,2.4628389219048,4.65409464811892,0.11533247652077,0.0283970075050172,2.92318129596764
"1835",-0.451637360093885,0.791193016506259,0.15105029867103,2.61476176490316,4.55233184290368,0.328073244647334,0.0483051528534052,2.74147128124053
"1836",-1.66755337744482,0.333322830430193,0.12355393118263,2.92786073272325,2.81436035957869,0.565218689359764,0.0742932520588004,2.6184653906222
"1837",-0.75886669986175,0.952010716579728,0.174812328078025,2.25182711808016,1.99142457087894,0.346397567562179,0.063308952161741,2.54024347972297
"1838",0.286369129485651,0.404734583637312,0.0960035385313781,2.8098913599542,1.03190558350735,0.430934518155873,0.0787396875227418,2.46195242427745
"1839",-0.363881363777865,0.411861922846504,0.10738210016718,2.6942495077436,1.39557248504196,0.379531925196915,0.0708059169654038,2.85274037075287
"1840",1.764892812667,0.601394214036991,0.0956784479168655,2.47911514129231,0.834389001246131,0.197622287595279,0.0546158771795991,2.90583501438911
"1841",2.81504309695047,0.547905351802537,0.0808492961319445,2.72415201019905,0.1565727761793,0.30517010843476,0.0740342559249493,2.67357228671294
"1842",3.02952012944262,1.08833187298984,0.111339062455154,2.41838498240732,-0.443362575247482,0.570709374942514,0.110095899957401,2.38805180581546
"1843",3.35089592826309,0.482072216565028,0.0716435139422283,2.60296645089956,-1.5005706633477,0.215809751460459,0.0800324012291857,2.98462828685659
"1844",4.06189267412378,0.159106359895564,0.0383457468323357,2.88545472405363,-2.55234176037699,0.20311560425679,0.0948249570844664,2.57054817696981
"1845",4.41980172767511,1.48712731980606,0.11333292013242,2.39653329457673,-2.60144498627728,0.128889691233571,0.0763256181060818,2.72932194682414
"1846",4.88321190255161,1.3263591711799,0.102612495089878,2.44091330102295,-3.33495626193992,0.833846771074272,0.230002726849992,2.52794593237209
"1847",-1.16683013834129,0.874356934598359,0.180742001349921,2.42667867155927,4.51436457609584,0.142053835262471,0.0318880061407396,2.78694967965492
"1848",-0.919888053169313,0.50387455934474,0.130956091973543,2.65687569090116,4.23821578876916,0.439043773315184,0.0574013345331104,2.45132108535767
"1849",0.177392429486078,0.615408151933587,0.120360805609391,2.53209811238642,2.27219741675418,0.301238054477154,0.0573073493970349,2.67288092116735
"1850",0.464638188021938,0.499236847557222,0.103830888421288,2.51265042935749,2.218951117291,0.241045878440595,0.0515497433438597,2.75460798431701
"1851",1.24244261773318,0.281479793754606,0.0699672812293597,2.94591273696315,1.12403570742865,0.309439849257329,0.0659938146626576,2.65295913014997
"1852",-0.733878548851386,1.01724857079291,0.179897319951675,2.35706508249798,0.59568449105376,0.496404714580842,0.0891755441622033,2.49336258481353
"1853",0.282768993525091,1.59086795075973,0.190438676901534,2.21774351723503,-0.763087322468182,0.718549550805649,0.129573027643246,2.65545885546025
"1854",2.20403367703618,0.447268165325893,0.0782715174911866,2.56683847267663,-1.91206596648018,0.469482004885504,0.127049639111136,2.56188947330161
"1855",2.38634985230963,0.491424593056672,0.0803302087102518,2.62251654320654,-0.98124135504492,0.387079170443034,0.0983819196254468,2.57721653333887
"1856",3.1412302510886,0.553608400626651,0.078473145748399,2.64104328905495,-2.38097000552586,0.948834710620809,0.197816548356293,2.32983553952092
"1857",3.89220952478531,0.533607979599974,0.0713883421971491,2.56222539036455,-3.24218274845623,0.453357292454733,0.165721366153317,2.50481870465257
"1858",6.1582482551101,0.787767913955738,0.0710130519877309,2.41661979556632,-2.95488466011845,0.269760459162191,0.119391888571669,2.59332833618144
"1859",6.37831880338287,0.695987874826565,0.0655933052138384,2.57045921667545,-3.58631236758928,0.285851630730162,0.143768845291753,2.83486622211675
"1860",0.198736457985913,0.600328557461893,0.112040408687444,2.5878650187347,-1.7273496431894,1.06994810907892,0.231259602412276,2.61834727506362
"1861",0.555666144183777,0.343686197572362,0.0806130026890788,2.76279818112564,-2.487297726518,1.02889546075387,0.273196708706525,2.46316309295899
"1862",-0.241748652637287,1.29854278883691,0.175991375559328,2.51846600169616,-3.36217254411622,0.561057021685672,0.263931544111101,2.52192200330516
"1863",-1.64871531482791,0.678157436045474,0.16249113314562,2.58423451464834,-3.79564865048129,0.509059522224737,0.296725867709513,2.69160724433141
"1864",-2.15674696399155,0.487061672856674,0.153049273175779,2.87128594000268,-3.90711852426398,0.36432810037954,0.263228120153235,2.54955210785564
"1865",-2.36903105313557,0.743157903773074,0.198282200510924,2.51754073385679,-4.05092307851645,0.324939801272536,0.265225255845742,2.75102290362313
"1866",-2.04047341392889,0.767634526275451,0.187361940156837,2.39421935828182,-4.81900308555052,0.362679115687505,0.436028317890192,2.50773574057381
"1867",-2.19166629937727,0.328113801970937,0.12658728700572,2.39427896716063,-3.12849049959728,0.259928006241233,0.165977971700655,2.80926004938046
"1868",-0.497871320032275,1.05531118929042,0.165189117022517,2.53909935509048,-1.58328959497178,1.45808409880184,0.2615426614367,2.35930454166387
"1869",1.90454052681309,0.92212225246235,0.11138438501502,2.660532467058,0.489380553690536,0.463828002699339,0.101807894810928,2.62110555797299
"1870",4.23386151119779,0.329513594654579,0.0524203768997159,2.94976562362045,-0.685742726733542,0.142104155973673,0.068360128917206,2.93885591687351
"1871",4.0233068083566,0.504481498582371,0.0661329540111857,2.88963235912243,-2.46767236260537,1.96674940941943,0.375729089584044,2.35250423017175
"1872",4.43761676394479,0.330483432576145,0.0515384953335687,2.86492445036932,-4.04274904042577,0.260965799973604,0.236786337694878,2.82192466943003
"1873",0.217746451313134,1.57876005136171,0.181194931027064,2.40072105232897,-0.590351675730326,0.653052301762579,0.144053921072807,2.58475157798744
"1874",-0.505129218074275,1.01707606542077,0.162358500447996,2.45546228481793,-1.54274082780571,0.370756028698864,0.130736763513948,2.76200250211641
"1875",-0.920769747734383,0.932531114780149,0.166612756737466,2.64717644060963,-2.62608314916828,0.541087865549239,0.205811025320701,2.77149529712932
"1876",-2.31023481865613,0.975955873324704,0.224194213789764,2.57990524555349,-3.59263176977897,0.47368499110828,0.263945285515193,2.62595975979022
"1877",-2.7160643022221,0.545283008908076,0.184578704266915,2.69796845605254,-4.16081345211893,0.504054765921737,0.348133183796198,2.60593815685586
"1878",-2.89746447513237,0.454251061419332,0.176470100098033,2.63350353684201,-4.6578871829888,0.266384796287963,0.334649613616944,2.94598971261068
"1879",-3.02675049613018,0.425272015466744,0.176730930311688,2.91134551203488,-4.82963169161749,0.338791827331762,0.424692770474534,2.64132499758475
"1880",-2.50499518681181,0.708794000747375,0.199894905946312,2.60744089936028,-3.429824506058,0.893703605477134,0.341242107543164,2.46412748088906
"1881",-2.12532541766241,0.556493473799516,0.162475161635721,2.7049638388879,-2.12094602880241,1.46522277240827,0.29673866553015,2.29708654933886
"1882",0.126460642617015,0.978025605759196,0.144516738957464,2.53326816014584,-0.913206755232664,0.627255482051476,0.149801386814658,2.7198173066145
"1883",3.26728339579017,1.27069849819171,0.112906060529981,2.32615448449118,-1.17475021503473,0.528777644357358,0.144698518419528,2.62509228351896
"1884",4.85181917039444,1.02863585496953,0.0876703874459132,2.71959414930598,-3.26768829766496,1.37964598021913,0.400542242403003,2.35063272261214
"1885",2.96916666456728,1.68952808953381,0.134197388198253,2.53785806801113,-4.12382129291216,0.768713848791641,0.422261792167999,2.4821462867922
"1886",-1.23295038413767,0.683306705273879,0.150740497484469,2.63056209080877,-1.68380886628327,0.339687672285645,0.129047948716206,2.51494906052841
"1887",-2.31794071733353,0.551358847143039,0.168805513906716,2.57735883163919,-1.82216525445611,0.485395170772809,0.159137073630825,2.69057493604725
"1888",-1.93247599301367,0.295462919996928,0.113616044609003,3.01393285060727,-0.895088353787456,1.48283739146339,0.229537995579607,2.41295484924265
"1889",-2.69165205584103,0.85586412168268,0.229842835691716,2.47861389746419,-2.08827776792403,2.35506699823961,0.373215585060427,2.25774463855359
"1890",-2.32704708742647,0.965723811745201,0.223870019948574,2.56843101224934,-4.26061694535325,0.378381802411256,0.317148866425569,2.74566959318161
"1891",-2.17637026318747,0.998495521394421,0.220082407519158,2.49104615764232,-3.9142956245961,0.230729251766735,0.210135157835437,2.76235225293182
"1892",-3.09516400838854,0.487213109809195,0.19273751407608,2.65770949512863,-4.97644256053439,0.268427334153284,0.423377920643558,2.86194132628207
"1893",-1.9987829335107,2.00417448614711,0.300066240222442,2.3820279019459,-3.94647069624767,0.388173162519782,0.276449958950814,2.67156583204887
"1894",-0.544699046681663,0.683561053065248,0.133956077429268,2.61988298110538,-1.65481682893739,3.21604988133928,0.394542352259991,2.26189207847247
"1895",1.27171070356682,1.37738701946686,0.146915431769989,2.50876245161395,0.439511106803783,0.718411637012444,0.127655453298107,2.70774274230561
"1896",1.81175052815178,0.496431924156852,0.0826151196932683,2.5945641301099,0.0393812149746674,0.605039766242324,0.124663270059814,2.52539878209446
"1897",1.45760414987309,1.30041825707957,0.139505248894051,2.53899490439294,-1.13293901982821,1.75769926767168,0.261638392573842,2.37496318113683
"1898",0.710615004424368,1.11228638707177,0.141996049137949,2.40102114954183,-2.67348928306152,0.551241336617972,0.210525440094442,2.65331339122397
"1899",-3.08440022348007,1.3983313351654,0.325553926846352,2.52856591736299,-1.77444386433342,0.24252022614004,0.111272877088237,2.88737601423529
"1900",-2.1361618433121,1.67609566882123,0.282639308207407,2.34738366324551,-0.870212515131746,0.497511543174487,0.132335916410157,2.59004241849837
"1901",-2.4460558453414,0.487888698758889,0.163556057613145,2.62473602194171,0.532865441892385,0.422040306682975,0.0964863726969977,2.64225472101321
"1902",-3.02795392971616,0.47668757611408,0.187170646494095,2.77910123652343,0.554759493567372,1.0015301589037,0.148153225541622,2.42577551985352
"1903",-3.08266431277603,1.1679439946753,0.29738660197642,2.30552084525244,-1.65115802917911,1.78610031804341,0.293789127233106,2.30782286945217
"1904",-3.43835055407262,1.60578806232088,0.386534622188819,2.46868163119007,-2.88836838619787,0.669534520679113,0.247071130022537,2.47255934572757
"1905",-3.1606130760019,1.08412791077893,0.292797566380553,2.56966740557384,-3.09236518345908,0.917283492331848,0.308175330438143,2.66820497422727
"1906",-0.47155013339603,1.79681147572012,0.214638757546708,2.31031768203295,-1.75076484616354,0.747751295352779,0.19434640232862,2.39653696467096
"1907",1.20914981603206,0.538389928183937,0.0925768566919051,2.71992030244937,-0.58175584687156,1.38563424585828,0.209512748125866,2.61956826249202
"1908",2.68549668672499,1.01080480272869,0.106931129195237,2.620648914999,1.71832786031109,0.889870006791791,0.119129798971095,2.61451739130257
"1909",1.57450882809067,0.477806313050956,0.0833696355293956,2.81278403536184,1.148892614766,0.728976494918939,0.116178225148575,2.67507570844314
"1910",0.483448975884314,0.793301874169864,0.123702234479244,2.46583843159406,-0.0779851111267894,1.04124711315219,0.16667496442362,2.32558022520221
"1911",-0.671241680850333,0.602180219377083,0.128361196761919,2.6441532723819,-1.29668547782698,0.362962002705847,0.122864284640742,2.94006116263257
"1912",-3.69510447724352,0.904828665854879,0.314808419526195,2.46109457973672,-0.0718148315665046,0.985117039269919,0.161957064211437,2.51270100032971
"1913",-2.84691857073505,1.18468409909307,0.281264192958159,2.42559901908957,-0.636041428948952,0.309684889768359,0.100014449481617,2.81081057623618
"1914",-3.43620044972653,1.0071459180403,0.305918504695309,2.68062030070054,0.385382973791673,1.8331978336404,0.205594898276654,2.29494282473512
"1915",-3.23839209179556,0.4218012415796,0.18671768804299,2.88919331835928,0.731607184500492,0.488442430158403,0.100823557048549,2.7752415029859
"1916",-2.49268518942895,0.777939251115319,0.208807958065537,2.40185545379564,-0.907591325078216,0.365231349778744,0.11418698185012,2.856160668032
"1917",-1.09193545423198,0.886192343873833,0.167362970844235,2.8348718789281,-0.964948933558872,0.672537462904669,0.156647369574932,2.59695603647843
"1918",0.532328303502082,1.33623562393918,0.159463582113603,2.6462392593977,-1.76761499781154,0.375710823953968,0.138284209594913,2.70163508859939
"1919",0.247029097612346,0.326227023364414,0.0820196436970651,2.78334537225651,-1.07961072831548,0.417720490682987,0.126219187728694,2.79647416341675
"1920",1.15163577700446,0.848002128490302,0.117034900727706,2.50899350582235,0.332736994829385,0.444072936440508,0.102004795754083,2.62129321770454
"1921",2.02528741763026,0.537404250889979,0.083857168874411,2.93071162754584,0.72793273850087,0.260895402713111,0.073725684208758,2.86582130507661
"1922",2.69712555196961,0.19358688483938,0.046738164891121,3.09928520199752,1.38732862252192,1.35895615201331,0.15363990209501,2.4697428573927
"1923",1.71715619549925,0.646610119682803,0.0953443308002873,2.69751583313809,0.452991339369127,0.535165253744475,0.109955210292587,2.82589163311958
"1924",0.47974295709302,0.338014344706711,0.0807884851815041,3.02447415160583,-1.63942215503587,0.730666124634249,0.187423179038433,2.6819923668048
"1925",-4.11051532461353,1.49175597320658,0.468644060026091,2.4525234992783,-0.731173074697851,0.81067055182158,0.164632061087866,2.5712863059211
"1926",-3.94058966285906,1.78448274254975,0.481192555499892,2.25578947915957,-0.0361278650047836,0.353658404761446,0.0964775576609793,2.67603939872496
