S,fit,comphet,landscape
3,0.465058065844449,0.0158844758212346,10
3.2,1.06337818691187,0.0681101437963793,10
3.2,0.734722204325711,0.0314825625032296,10
4,0.652892853164385,0.0128074366192235,10
3,0.71345475855143,0.037221409742279,10
3,0.486572368788112,0.0674239899559256,10
2.6,0.816282994751997,0.108144212154934,10
3.8,0.897570536963941,0.0142488305561502,10
4,0.701064511198406,0.0220575619958376,10
4,0.910281447376081,0.000594752973286157,10
4,0.719554148323908,0.0057974043512361,10
3,0.665477524833807,0.0393362340988231,10
3,0.7102375868592,0.0179895897984769,10
3.6,0.728105124806679,0.0176478918639375,10
3,0.410303617467665,0.0292417353950744,10
4,1.23155691426148,0.0041804530802668,10
4,1.23137035893865,0.0214237759136108,10
3.8,0.766729568862415,0.0181937753311205,10
3,0.549452477783564,0.11659020923266,10
2.4,0.452620141270818,0.132919654886634,10
3,0.576874850291805,0.0194465937308702,10
3.6,1.08902958694617,0.040124875539162,10
3.4,1.19680147056055,0.000982424168454789,11
3.8,0.880335026481493,0.00351697981781931,11
4,1.1444628504543,0.0345534785882637,11
3,0.91231640364804,0.0242805696210892,11
2,0.195058003566923,0.130363158558003,11
3,0.68629640585342,0.0601433119956669,11
3,0.463296153155537,0.0610582459310277,11
4,0.978567731409192,0.0319813085351348,11
3.6,1.09653307107854,0.0316143860267791,11
2.8,0.630769710209502,0.106697753653855,11
2,0.600317781336248,0.0890048755787664,11
3,0.438530657718636,0.0644933119560553,11
3.2,0.570363212647651,0.0235244811505589,11
4,1.34338457117348,0.0137962659906729,11
3,1.67312341217925,0.0601970520368699,11
2,0.428829044675608,0.215373877785724,11
2.2,0.459706887141773,0.030796776928616,11
3,0.355001913721428,0.039094569804345,11
4,0.753239106246324,0.0318356627873742,11
3,2.42624585996475,0.0603366328419268,11
2,0.207078272299062,0.242270485412259,11
3,0.543674323899327,0.0470380934228406,11
3.8,0.822715635835213,0.0116550246751132,11
3.8,1.94442309479027,0.0299113055230951,11
3,3.26457183876532,0.0654548958410343,11
3,0.487612173030237,0.0435906287880288,12
2,0.111854105355795,0.0642849944144296,12
2,0.238257783343078,0.144160743590769,12
3,0.772555119952627,0.0155478882797142,12
3,0.411086282163789,0.0280220638762493,12
3,0.779339182740865,0.0157622333441145,12
3,0.844296515643817,0.0136181889226466,12
3,0.546355495549436,0.0552695858293762,12
4,0.811380989208109,0.0158923026910018,12
3.6,1.01081300362299,0.0053429178085872,12
3.4,1.03255283014446,0.0579733966946176,12
3.8,0.932283613348345,0.0280829678739443,12
4,0.852487528089915,0.0219708080525761,12
4,0.972073997375363,0.0269213055660949,12
3,1.02453269921459,0.0496660657873989,12
3.4,1.14092973157164,0.0234524431696457,12
4,0.76018813557677,0.0237126673263775,12
3,0.416384223238245,0.0365851777090823,12
4,0.743561161852438,0.0334190155196658,12
3.4,0.644702946807578,0.0313495534868636,12
3,0.999587265340383,0.0176646594651875,12
2.8,0.63876635970018,0.091404456219559,12
2.4,0.468423005798893,0.0716675025573015,12
4,0.72986748263471,0.0198220751320538,12
3.2,0.723276602108936,0.0315426621497659,12
3,0.764934128029522,0.017625832631652,13
3.8,1.03660343442532,0.0197592263024619,13
4,1.51788022131804,0.0191628797698676,13
3,1.3102495414027,0.0571530144557882,13
2,0.609979772730292,0.163520629117909,13
3,0.719327539005685,0.0812738279872874,13
4,1.2802713636436,0.0259935679214481,13
4,1.50135738663054,0.0169778093020255,13
3.2,0.801792012236794,0.0317570679331339,13
2.2,0.663081244295505,0.143068621084882,13
3,0.716779917301354,0.0485199479866133,13
4,1.47299587268351,0.0214048115766706,13
4,1.67457611544369,0.01819706912885,13
3.4,1.00852323000096,0.0276785652929825,13
3,0.758215629441223,0.0600181903023866,13
2,0.158852359019625,0.155160402675687,13
4,0.901891173477414,0.0135621319406299,13
4,1.24775131296895,0.0224848757117223,13
4,1.40058482189483,0.00842230190369642,13
3.8,1.71747706084174,0.0153138113832099,13
1.8,0.128348932040257,0.170219320931075,13
3,0.668180679874512,0.0529594129359217,13
4,1.20397034874901,0.0142373810355384,13
3.4,1.77720792328838,0.0323370891107188,13
4,1.30901443132007,0.0142957365584148,13
4,0.765587783440907,0.00715798851202084,14
4,0.681465732999681,0.0249600937960987,14
3.2,0.839583465475582,0.0635272687859473,14
3,0.671024252164536,0.0428165217291849,14
2.8,0.512783490685142,0.0439211514668082,14
3,0.630657922639015,0.0309748328586692,14
3,0.579921636594858,0.0318038012475988,14
4,0.693816445420119,0.0434834610483991,14
3,0.573690534417564,0.0248145383673753,14
2,0.402003386408158,0.0947449425184523,14
3,0.697134408731761,0.0582419678373264,14
3.2,0.840021005948182,0.0165709706551713,14
4,0.774742093634789,0.0352409095693853,14
2.6,0.334674223019072,0.114053224701733,14
2,0.267963380647927,0.177786640166967,14
3,0.858472985983744,0.0830966993815849,14
4,1.12050751693174,0.0339402974956251,14
4,0.767794802160581,0.0074898429959054,14
2,0.243187966312332,0.104964760583817,14
1.2,0.141613074241858,0.239822298482071,14
3,1.14392565492358,0.0404990797926948,14
3.2,1.24183592470519,0.0248831281190035,14
4,0.698483047505716,0.024280523930494,14
2,0.164826724669113,0.107738969657992,14
2,0.298733373254032,8.48869438640605e-05,14
3,1.8299603390557,0.0241108108480198,15
3.6,1.24537529497765,0.0181593629281494,15
4,1.75678898120234,0.0138226583288031,15
3,0.932030133400237,0.0583678517511062,15
3.2,1.25746631224225,0.00222915935347335,15
2.8,1.59840623394053,0.0759252895612422,15
3,0.889844211593889,0.116029332079842,15
4,1.43515702638324,0.00103976709462755,15
3,0.690460990979849,0.0796443513197522,15
3,0.807464684064729,0.016288450083756,15
2.8,1.15916578584568,0.100622224303593,15
3.2,1.32094085908133,0.0140311259702228,15
4,2.76599822254162,0.0275777530121749,15
4,1.35422882313136,0.0271931897038481,15
3,0.731486971368655,0.0276468579219536,15
4,1.95476320295258,0.0163147085076796,15
4,1.06445640229502,0.0346693315327647,15
4,2.39113193482457,0.00493072525872099,15
3,0.789044983166885,0.0702446261062804,15
2,0.565528982130245,0.169604770282232,15
3,0.518372614089832,0.0545795559837883,15
3,0.800414235942098,0.0555955595301951,15
2,0.640788120659682,0.048190205014357,15
2,0.322117596291305,0.155243246105619,15
2,0.457726304675703,0.203173085824027,15
4,0.905004553594757,0.0276446958586641,16
4,2.09032693045018,0.035310924084201,16
3,1.65214161681253,0.03636423718154,16
3,0.891241803478782,0.00799341264559418,16
3,0.848377132143596,0.00753227400943131,16
4,1.4107692884713,0.0195491571245481,16
4,1.54144104508617,0.0239544002133411,16
3.2,1.43008870042473,0.0232463368653036,16
2.4,0.336753776996683,0.145073062251464,16
2.2,0.399479542988152,0.117148367646295,16
2.4,0.456079673221566,0.0963095574535711,16
4,0.941141599587775,0.0338007662309043,16
3.4,1.26174616565837,0.0463571962129607,16
3,0.90514396385694,0.0210858953278232,16
3,1.08388963361583,0.0308008741634545,16
2,0.650104795288254,0.100768256633176,16
3.2,0.582828326066275,0.0344970039003419,16
4,1.73444004953275,0.0116647544921626,16
4,1.52000673414623,0.0216512335986536,16
4,1.36975510368703,0.0135508598830369,16
2,0.745191696104531,0.0224590169293975,16
3,0.595221614982817,0.0875302442546342,16
4,1.30214715389566,0.0162851185216259,16
3.2,1.01581483409081,0.038792666617298,16
3,0.691297436681239,0.0797980354450469,16
3.4,1.81460108904449,0.0237059562396086,17
3,1.22872800876804,0.0562908287040407,17
3,1.5636088247475,0.0458228358528094,17
3,1.73829835954456,0.0113548016991467,17
2.6,1.01039314098507,0.0604339261129811,17
3.8,1.82665700506718,0.0380984503505924,17
3.6,1.60779174590379,0.0330778710053058,17
4,1.31888479991794,0.0325079796237376,17
3,1.07237448661006,0.0716325744856006,17
3,1.78444895199991,0.0367204105165954,17
4,1.12348459273108,0.0120689475050208,17
4,0.930016797619068,0.0345384759991209,17
4,1.34302158269252,0.031317027684096,17
4,1.22336146528674,0.0359748102822836,17
3,1.42480518409343,0.0383947067507752,17
2,0.485531444922329,0.00448382932786587,17
2.2,0.323020847426967,0.0345768398442522,17
3,0.478590388702214,0.0437585637252121,17
3.8,1.02092878156389,0.0258615331418503,17
4,1.19027981174556,0.0156828413854921,17
2.4,0.565113106603955,0.0425974669573247,17
2,0.299824258422969,0.235529045711385,17
3.2,0.79232995440059,0.0210371537965139,17
3.6,1.30537401565654,0.0406912979771732,17
4,1.75208549332103,0.00612292009689301,17
3,0.801929149442174,0.154801183936087,18
4,1.47793006078749,0.00662971435727483,18
2.2,0.223268912465948,0.122330625750786,18
2,0.116710290417672,0.154947007727407,18
2,0.304058577069401,0.00608128931116354,18
3,1.47424658704887,0.0952947953131278,18
4,1.62064835282916,0.0127657209748806,18
3,0.589123939212219,0.0384020725849646,18
2,0.321304176906262,0.09779908152607,18
2,0.342288584312924,0.0794556812870491,18
4,1.53587748795347,0.0197621929933777,18
3.4,0.773487382813076,0.0150376390689952,18
4,1.25139028676707,0.0100117287436384,18
3.2,0.810408959616753,0.0314949837539734,18
2,0.76809117290877,0.0427752080864508,18
3.6,1.46159776048984,0.0182199335542189,18
4,1.30275483482803,0.0206292322209053,18
3.2,0.967477649983641,0.0339531830022412,18
4,0.855215046837201,0.0367658535630304,18
3,1.40538624702845,0.0432042761503512,18
3,1.23134094418984,0.0497443493776282,18
3,0.895905985434945,0.0314092444863232,18
3,0.878224828511684,0.0474794198256364,18
3.2,0.750027880452077,0.0298873630684892,18
4,1.47619393427533,0.0129689330915228,18
4,1.26662106870747,0.00806922505690843,19
4,0.82962861122076,0.00391099769627952,19
2,0.31564394998803,0.0782558078739457,19
2,0.134950400207174,0.213050803048351,19
1.8,0.0829009971686535,0.0794905056185136,19
3.4,1.25595681515955,0.0359974203147695,19
4,0.901056278092667,0.0150724585602407,19
3,0.650997944684325,0.0509399800060753,19
2,0.32539202317752,0.109419585412303,19
2,0.359802809667248,0.0816714529291272,19
3,0.99190784372153,0.0401438008026606,19
3.2,0.737161071758733,0.0652330689662858,19
3,0.670626209006915,0.0562715891429512,19
3,0.827582972701089,0.0386888277078153,19
3,0.916257260599248,0.049781072516349,19
3,0.898438720646219,0.0319726520122255,19
3.4,0.853902920827514,0.0530824459147453,19
3.8,1.09199390311522,0.0499056766956624,19
4,1.06868805254209,0.0252955246980362,19
4,1.10192616219662,0.00726216883067381,19
3.2,1.17059274705327,0.0072507032624336,19
3.2,0.695527100693811,0.0337713931749217,19
3.2,0.941923987799392,0.027571149300689,19
3,0.67878144085199,0.0614992466279438,19
